word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
메가,"['ë©Ķ', 'ê°Ģ']",2,"['메', '가']",2,"['▁', '<0xEB>', '<0xA9>', '<0x94>', '가']",5,3.0,False,3,2.0,True,2,False,55,2,3
과자,"['ê³¼', 'ìŀĲ']",2,"['과', '자']",2,"['▁', '과', '자']",3,2.333333333333333,False,2,2.0,True,2,False,27,2,3
교육감,"['êµĲìľ¡', 'ê°Ĳ']",2,"['교육', '감']",2,"['▁', '교', '<0xEC>', '<0x9C>', '<0xA1>', '<0xEA>', '<0xB0>', '<0x90>']",8,4.0,False,4,2.0,True,2,False,47,3,3
징병,"['ì§ķ', 'ë³ĳ']",2,"['징', '병']",2,"['▁', '<0xEC>', '<0xA7>', '<0x95>', '<0xEB>', '<0xB3>', '<0x91>']",7,3.6666666666666665,False,4,2.0,True,2,False,34,2,3
두통,"['ëĳĲ', 'íĨµ']",2,"['두', '통']",2,"['▁', '<0xEB>', '<0x91>', '<0x90>', '<0xED>', '<0x86>', '<0xB5>']",7,3.6666666666666665,False,4,2.0,True,2,False,30,2,3
템포,"['íħľ', 'íı¬']",2,"['템', '포']",2,"['▁', '<0xED>', '<0x85>', '<0x9C>', '<0xED>', '<0x8F>', '<0xAC>']",7,3.6666666666666665,False,4,2.0,True,2,False,29,2,3
분투,"['ë¶Ħ', 'íĪ¬']",2,"['분', '투']",2,"['▁', '<0xEB>', '<0xB6>', '<0x84>', '<0xED>', '<0x88>', '<0xAC>']",7,3.6666666666666665,False,4,2.0,True,2,False,25,2,3
가뭄,"['ê°Ģ', 'ëŃĦ']",2,"['가', '뭄']",2,"['▁', '가', '<0xEB>', '<0xAD>', '<0x84>']",5,3.0,False,3,2.0,True,2,False,25,2,3
처지,"['ì²ĺ', 'ì§Ģ']",2,"['처', '지']",2,"['▁', '<0xEC>', '<0xB2>', '<0x98>', '지']",5,3.0,False,3,2.0,True,2,False,40,2,3
파기,"['íĮĮ', 'ê¸°']",2,"['파', '기']",2,"['▁', '<0xED>', '<0x8C>', '<0x8C>', '기']",5,3.0,False,3,2.0,True,2,False,55,2,3
수용액,"['ìĪĺ', 'ìļ©', 'ìķ¡']",3,"['수', '용', '액']",3,"['▁', '수', '용', '<0xEC>', '<0x95>', '<0xA1>']",6,4.0,False,4,3.0,True,3,False,24,3,3
동물상,"['ëıĻ', 'ë¬¼', 'ìĥģ']",3,"['동', '물', '상']",3,"['▁', '동', '<0xEB>', '<0xAC>', '<0xBC>', '상']",6,4.0,False,4,3.0,True,3,False,25,3,3
통신부,"['íĨµìĭł', 'ë¶Ģ']",2,"['통', '신', '부']",3,"['▁', '<0xED>', '<0x86>', '<0xB5>', '신', '부']",6,3.6666666666666665,False,4,2.5,False,3,False,49,3,3
포워드,"['íı¬', 'ìĽĮ', 'ëĵľ']",3,"['포', '워', '드']",3,"['▁', '<0xED>', '<0x8F>', '<0xAC>', '<0xEC>', '<0x9B>', '<0x8C>', '드']",8,4.666666666666667,False,5,3.0,True,3,False,37,3,3
남북,"['ëĤ¨', 'ë¶ģ']",2,"['남', '북']",2,"['▁', '남', '<0xEB>', '<0xB6>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,44,2,3
매진,"['ë§¤', 'ì§Ħ']",2,"['매', '진']",2,"['▁', '<0xEB>', '<0xA7>', '<0xA4>', '진']",5,3.0,False,3,2.0,True,2,False,33,2,3
도적,"['ëıĦ', 'ìłģ']",2,"['도', '적']",2,"['▁', '도', '<0xEC>', '<0xA0>', '<0x81>']",5,3.0,False,3,2.0,True,2,False,41,2,3
만년,"['ë§Į', 'ëħĦ']",2,"['만', '년']",2,"['▁', '만', '년']",3,2.333333333333333,False,2,2.0,True,2,False,64,2,3
수렵,"['ìĪĺ', 'ëłµ']",2,"['수', '렵']",2,"['▁', '수', '<0xEB>', '<0xA0>', '<0xB5>']",5,3.0,False,3,2.0,True,2,False,25,2,3
창사,"['ì°½', 'ìĤ¬']",2,"['창', '사']",2,"['▁', '<0xEC>', '<0xB0>', '<0xBD>', '사']",5,3.0,False,3,2.0,True,2,False,38,2,3
국민주의,"['êµŃ', 'ë¯¼', 'ì£¼ìĿĺ']",3,"['국', '민', '주의']",3,"['▁', '국', '민', '주', '의']",5,3.6666666666666665,False,4,3.0,True,3,False,25,4,3
레이아웃,"['ëłĪìĿ´', 'ìķĦ', 'ìĽĥ']",3,"['레이', '아', '웃']",3,"['▁', '<0xEB>', '<0xA0>', '<0x88>', '이', '아', '<0xEC>', '<0x9B>', '<0x83>']",9,5.0,False,5,3.0,True,3,False,31,4,3
대등,"['ëĮĢ', 'ëĵ±']",2,"['대', '등']",2,"['▁', '대', '<0xEB>', '<0x93>', '<0xB1>']",5,3.0,False,3,2.0,True,2,False,34,2,3
사실주의,"['ìĤ¬', 'ìĭ¤', 'ì£¼ìĿĺ']",3,"['사실', '주의']",2,"['▁', '사', '<0xEC>', '<0x8B>', '<0xA4>', '주', '의']",7,4.0,False,4,2.5,False,3,False,34,4,3
부사장,"['ë¶Ģ', 'ìĤ¬', 'ìŀ¥']",3,"['부', '사장']",2,"['▁', '부', '사', '장']",4,3.0,False,3,2.5,False,3,False,52,3,3
위로,"['ìľĦ', 'ë¡ľ']",2,"['위', '로']",2,"['▁', '위', '로']",3,2.333333333333333,False,2,2.0,True,2,False,41,2,3
부녀,"['ë¶Ģ', 'ëħĢ']",2,"['부', '녀']",2,"['▁', '부', '<0xEB>', '<0x85>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,23,2,3
구청,"['êµ¬', 'ì²Ń']",2,"['구', '청']",2,"['▁', '구', '<0xEC>', '<0xB2>', '<0xAD>']",5,3.0,False,3,2.0,True,2,False,62,2,3
네덜란드인,"['ëĦ¤', 'ëįľ', 'ëŀĢ', 'ëĵľ', 'ìĿ¸']",5,"['네', '덜', '란드', '인']",4,"['▁', '<0xEB>', '<0x84>', '<0xA4>', '<0xEB>', '<0x8D>', '<0x9C>', '<0xEB>', '<0x9E>', '<0x80>', '드', '인']",12,7.0,False,7,4.5,False,5,False,29,5,3
알바,"['ìķĮ', 'ë°Ķ']",2,"['알', '바']",2,"['▁', '<0xEC>', '<0x95>', '<0x8C>', '바']",5,3.0,False,3,2.0,True,2,False,54,2,3
치어리더,"['ì¹ĺ', 'ìĸ´', 'ë¦¬', 'ëįĶ']",4,"['치', '어', '리', '더']",4,"['▁', '<0xEC>', '<0xB9>', '<0x98>', '어', '리', '<0xEB>', '<0x8D>', '<0x94>']",9,5.666666666666667,False,6,4.0,True,4,False,32,4,3
적정,"['ìłģ', 'ìłķ']",2,"['적', '정']",2,"['▁', '<0xEC>', '<0xA0>', '<0x81>', '정']",5,3.0,False,3,2.0,True,2,False,47,2,3
경찰청장,"['ê²½', 'ì°°', 'ì²Ń', 'ìŀ¥']",4,"['경', '찰', '청', '장']",4,"['▁', '경', '<0xEC>', '<0xB0>', '<0xB0>', '<0xEC>', '<0xB2>', '<0xAD>', '장']",9,5.666666666666667,False,6,4.0,True,4,False,42,4,3
입각,"['ìŀħ', 'ê°ģ']",2,"['입', '각']",2,"['▁', '<0xEC>', '<0x9E>', '<0x85>', '<0xEA>', '<0xB0>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,61,2,3
장단,"['ìŀ¥', 'ëĭ¨']",2,"['장', '단']",2,"['▁', '장', '단']",3,2.333333333333333,False,2,2.0,True,2,False,25,2,3
미러,"['ë¯¸', 'ëŁ¬']",2,"['미', '러']",2,"['▁', '미', '<0xEB>', '<0x9F>', '<0xAC>']",5,3.0,False,3,2.0,True,2,False,28,2,3
토용,"['íĨł', 'ìļ©']",2,"['토', '용']",2,"['▁', '<0xED>', '<0x86>', '<0xA0>', '용']",5,3.0,False,3,2.0,True,2,False,25,2,3
모국어,"['ëª¨', 'êµŃ', 'ìĸ´']",3,"['모', '국', '어']",3,"['▁', '모', '국', '어']",4,3.333333333333333,False,3,3.0,True,3,False,41,3,3
자신감,"['ìŀĲ', 'ìĭł', 'ê°Ĳ']",3,"['자', '신', '감']",3,"['▁', '자', '신', '<0xEA>', '<0xB0>', '<0x90>']",6,4.0,False,4,3.0,True,3,False,26,3,3
광부,"['ê´ĳ', 'ë¶Ģ']",2,"['광', '부']",2,"['▁', '<0xEA>', '<0xB4>', '<0x91>', '부']",5,3.0,False,3,2.0,True,2,False,29,2,3
소란,"['ìĨĮ', 'ëŀĢ']",2,"['소', '란']",2,"['▁', '소', '<0xEB>', '<0x9E>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,33,2,3
요지,"['ìļĶ', 'ì§Ģ']",2,"['요', '지']",2,"['▁', '요', '지']",3,2.333333333333333,False,2,2.0,True,2,False,43,2,3
검색창,"['ê²Ģ', 'ìĥī', 'ì°½']",3,"['검', '색', '창']",3,"['▁', '<0xEA>', '<0xB2>', '<0x80>', '<0xEC>', '<0x83>', '<0x89>', '<0xEC>', '<0xB0>', '<0xBD>']",10,5.333333333333333,False,5,3.0,True,3,False,28,3,3
차례,"['ì°¨', 'ë¡Ģ']",2,"['차', '례']",2,"['▁', '차', '<0xEB>', '<0xA1>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,648,2,4
식민,"['ìĭĿ', 'ë¯¼']",2,"['식', '민']",2,"['▁', '식', '민']",3,2.333333333333333,False,2,2.0,True,2,False,137,2,4
지위,"['ì§Ģ', 'ìľĦ']",2,"['지', '위']",2,"['▁', '지', '위']",3,2.333333333333333,False,2,2.0,True,2,False,407,2,4
지도부,"['ì§ĢëıĦ', 'ë¶Ģ']",2,"['지도', '부']",2,"['▁', '지', '도', '부']",4,2.6666666666666665,False,3,2.0,True,2,False,65,3,4
형사,"['íĺķ', 'ìĤ¬']",2,"['형', '사']",2,"['▁', '<0xED>', '<0x98>', '<0x95>', '사']",5,3.0,False,3,2.0,True,2,False,433,2,4
입장,"['ìŀħ', 'ìŀ¥']",2,"['입', '장']",2,"['▁', '<0xEC>', '<0x9E>', '<0x85>', '장']",5,3.0,False,3,2.0,True,2,False,551,2,4
제어,"['ìłľ', 'ìĸ´']",2,"['제', '어']",2,"['▁', '제', '어']",3,2.333333333333333,False,2,2.0,True,2,False,392,2,4
대부,"['ëĮĢ', 'ë¶Ģ']",2,"['대', '부']",2,"['▁', '대', '부']",3,2.333333333333333,False,2,2.0,True,2,False,125,2,4
전국,"['ìłĦ', 'êµŃ']",2,"['전', '국']",2,"['▁', '전', '국']",3,2.333333333333333,False,2,2.0,True,2,False,1198,2,4
라이브러리,"['ëĿ¼ìĿ´', 'ë¸Į', 'ëŁ¬', 'ë¦¬']",4,"['라이', '브', '러', '리']",4,"['▁', '라', '이', '<0xEB>', '<0xB8>', '<0x8C>', '<0xEB>', '<0x9F>', '<0xAC>', '리']",10,6.0,False,6,4.0,True,4,False,128,5,4
기체,"['ê¸°', 'ì²´']",2,"['기', '체']",2,"['▁', '기', '<0xEC>', '<0xB2>', '<0xB4>']",5,3.0,False,3,2.0,True,2,False,271,2,4
예능,"['ìĺĪ', 'ëĬ¥']",2,"['예', '능']",2,"['▁', '<0xEC>', '<0x98>', '<0x88>', '<0xEB>', '<0x8A>', '<0xA5>']",7,3.6666666666666665,False,4,2.0,True,2,False,238,2,4
중계방송,"['ì¤ĳ', 'ê³Ħ', 'ë°©ìĨ¡']",3,"['중', '계', '방송']",3,"['▁', '중', '<0xEA>', '<0xB3>', '<0x84>', '방', '<0xEC>', '<0x86>', '<0xA1>']",9,5.0,False,5,3.0,True,3,False,98,4,4
터치,"['íĦ°', 'ì¹ĺ']",2,"['터', '치']",2,"['▁', '터', '<0xEC>', '<0xB9>', '<0x98>']",5,3.0,False,3,2.0,True,2,False,101,2,4
약자,"['ìķ½', 'ìŀĲ']",2,"['약', '자']",2,"['▁', '<0xEC>', '<0x95>', '<0xBD>', '자']",5,3.0,False,3,2.0,True,2,False,109,2,4
담임,"['ëĭ´', 'ìŀĦ']",2,"['담', '임']",2,"['▁', '<0xEB>', '<0x8B>', '<0xB4>', '<0xEC>', '<0x9E>', '<0x84>']",7,3.6666666666666665,False,4,2.0,True,2,False,66,2,4
사령,"['ìĤ¬', 'ëł¹']",2,"['사', '령']",2,"['▁', '사', '<0xEB>', '<0xA0>', '<0xB9>']",5,3.0,False,3,2.0,True,2,False,75,2,4
병설,"['ë³ĳ', 'ìĦ¤']",2,"['병', '설']",2,"['▁', '<0xEB>', '<0xB3>', '<0x91>', '<0xEC>', '<0x84>', '<0xA4>']",7,3.6666666666666665,False,4,2.0,True,2,False,153,2,4
축구,"['ì¶ķ', 'êµ¬']",2,"['축', '구']",2,"['▁', '<0xEC>', '<0xB6>', '<0x95>', '구']",5,3.0,False,3,2.0,True,2,False,9636,2,4
주제가,"['ì£¼', 'ìłľ', 'ê°Ģ']",3,"['주', '제가']",2,"['▁', '주', '제', '가']",4,3.0,False,3,2.5,False,3,False,93,3,4
작전,"['ìŀĳ', 'ìłĦ']",2,"['작', '전']",2,"['▁', '<0xEC>', '<0x9E>', '<0x91>', '전']",5,3.0,False,3,2.0,True,2,False,1014,2,4
일요일,"['ìĿ¼', 'ìļĶ', 'ìĿ¼']",3,"['일', '요일']",2,"['▁', '일', '요', '일']",4,3.0,False,3,2.5,False,3,False,228,3,4
연합군,"['ìĹ°', 'íķ©', 'êµ°']",3,"['연', '합', '군']",3,"['▁', '연', '합', '군']",4,3.333333333333333,False,3,3.0,True,3,False,183,3,4
러시아인,"['ëŁ¬', 'ìĭľ', 'ìķĦ', 'ìĿ¸']",4,"['러', '시아', '인']",3,"['▁', '<0xEB>', '<0x9F>', '<0xAC>', '시', '아', '인']",7,4.666666666666667,False,5,3.5,False,4,False,111,4,4
분리,"['ë¶Ħ', 'ë¦¬']",2,"['분', '리']",2,"['▁', '<0xEB>', '<0xB6>', '<0x84>', '리']",5,3.0,False,3,2.0,True,2,False,671,2,4
플랜,"['íĶĮ', 'ëŀľ']",2,"['플', '랜']",2,"['▁', '<0xED>', '<0x94>', '<0x8C>', '<0xEB>', '<0x9E>', '<0x9C>']",7,3.6666666666666665,False,4,2.0,True,2,False,75,2,4
왕복,"['ìĻķ', 'ë³µ']",2,"['왕', '복']",2,"['▁', '왕', '<0xEB>', '<0xB3>', '<0xB5>']",5,3.0,False,3,2.0,True,2,False,108,2,4
불법,"['ë¶Ī', 'ë²ķ']",2,"['불', '법']",2,"['▁', '<0xEB>', '<0xB6>', '<0x88>', '<0xEB>', '<0xB2>', '<0x95>']",7,3.6666666666666665,False,4,2.0,True,2,False,182,2,4
체중,"['ì²´', 'ì¤ĳ']",2,"['체', '중']",2,"['▁', '<0xEC>', '<0xB2>', '<0xB4>', '중']",5,3.0,False,3,2.0,True,2,False,103,2,4
성장,"['ìĦ±', 'ìŀ¥']",2,"['성', '장']",2,"['▁', '성', '장']",3,2.333333333333333,False,2,2.0,True,2,False,782,2,4
왜곡,"['ìĻľ', 'ê³¡']",2,"['왜', '곡']",2,"['▁', '<0xEC>', '<0x99>', '<0x9C>', '<0xEA>', '<0xB3>', '<0xA1>']",7,3.6666666666666665,False,4,2.0,True,2,False,94,2,4
패러디,"['íĮ¨', 'ëŁ¬', 'ëĶĶ']",3,"['패', '러', '디']",3,"['▁', '<0xED>', '<0x8C>', '<0xA8>', '<0xEB>', '<0x9F>', '<0xAC>', '<0xEB>', '<0x94>', '<0x94>']",10,5.333333333333333,False,5,3.0,True,3,False,124,3,4
교화,"['êµĲ', 'íĻĶ']",2,"['교', '화']",2,"['▁', '교', '화']",3,2.333333333333333,False,2,2.0,True,2,False,69,2,4
전파,"['ìłĦ', 'íĮĮ']",2,"['전', '파']",2,"['▁', '전', '<0xED>', '<0x8C>', '<0x8C>']",5,3.0,False,3,2.0,True,2,False,223,2,4
참배,"['ì°¸', 'ë°°']",2,"['참', '배']",2,"['▁', '<0xEC>', '<0xB0>', '<0xB8>', '<0xEB>', '<0xB0>', '<0xB0>']",7,3.6666666666666665,False,4,2.0,True,2,False,66,2,4
분교장,"['ë¶Ħ', 'êµĲ', 'ìŀ¥']",3,"['분', '교', '장']",3,"['▁', '<0xEB>', '<0xB6>', '<0x84>', '교', '장']",6,4.0,False,4,3.0,True,3,False,139,3,4
댄스,"['ëĮĦ', 'ìĬ¤']",2,"['댄', '스']",2,"['▁', '<0xEB>', '<0x8C>', '<0x84>', '스']",5,3.0,False,3,2.0,True,2,False,241,2,4
언론인,"['ìĸ¸', 'ë¡ł', 'ìĿ¸']",3,"['언', '론', '인']",3,"['▁', '<0xEC>', '<0x96>', '<0xB8>', '<0xEB>', '<0xA1>', '<0xA0>', '인']",8,4.666666666666667,False,5,3.0,True,3,False,130,3,4
풋볼,"['íĴĭ', 'ë³¼']",2,"['풋', '볼']",2,"['▁', '<0xED>', '<0x92>', '<0x8B>', '<0xEB>', '<0xB3>', '<0xBC>']",7,3.6666666666666665,False,4,2.0,True,2,False,144,2,4
진지,"['ì§Ħ', 'ì§Ģ']",2,"['진', '지']",2,"['▁', '진', '지']",3,2.333333333333333,False,2,2.0,True,2,False,74,2,4
허브,"['íĹĪ', 'ë¸Į']",2,"['허', '브']",2,"['▁', '<0xED>', '<0x97>', '<0x88>', '<0xEB>', '<0xB8>', '<0x8C>']",7,3.6666666666666665,False,4,2.0,True,2,False,107,2,4
하구,"['íķĺ', 'êµ¬']",2,"['하', '구']",2,"['▁', '하', '구']",3,2.333333333333333,False,2,2.0,True,2,False,66,2,4
재선,"['ìŀ¬', 'ìĦł']",2,"['재', '선']",2,"['▁', '재', '선']",3,2.333333333333333,False,2,2.0,True,2,False,84,2,4
주니어,"['ì£¼', 'ëĭĪ', 'ìĸ´']",3,"['주', '니어']",2,"['▁', '주', '니', '어']",4,3.0,False,3,2.5,False,3,False,105,3,4
퍼스트,"['íį¼', 'ìĬ¤íĬ¸']",2,"['퍼', '스트']",2,"['▁', '<0xED>', '<0x8D>', '<0xBC>', '스', '트']",6,3.333333333333333,False,3,2.0,True,2,False,74,3,4
결승전,"['ê²°', 'ìĬ¹', 'ìłĦ']",3,"['결', '승', '전']",3,"['▁', '<0xEA>', '<0xB2>', '<0xB0>', '<0xEC>', '<0x8A>', '<0xB9>', '전']",8,4.666666666666667,False,5,3.0,True,3,False,529,3,4
경연,"['ê²½', 'ìĹ°']",2,"['경', '연']",2,"['▁', '경', '연']",3,2.333333333333333,False,2,2.0,True,2,False,165,2,4
권유,"['ê¶Į', 'ìľł']",2,"['권', '유']",2,"['▁', '<0xEA>', '<0xB6>', '<0x8C>', '유']",5,3.0,False,3,2.0,True,2,False,87,2,4
공식,"['ê³µ', 'ìĭĿ']",2,"['공', '식']",2,"['▁', '공', '식']",3,2.333333333333333,False,2,2.0,True,2,False,2630,2,4
이사장,"['ìĿ´', 'ìĤ¬', 'ìŀ¥']",3,"['이', '사장']",2,"['▁', '이', '사', '장']",4,3.0,False,3,2.5,False,3,False,256,3,4
상관,"['ìĥģ', 'ê´Ģ']",2,"['상', '관']",2,"['▁', '상', '<0xEA>', '<0xB4>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,108,2,4
신고,"['ìĭł', 'ê³ł']",2,"['신', '고']",2,"['▁', '신', '고']",3,2.333333333333333,False,2,2.0,True,2,False,269,2,4
영주,"['ìĺģ', 'ì£¼']",2,"['영', '주']",2,"['▁', '영', '주']",3,2.333333333333333,False,2,2.0,True,2,False,144,2,4
허락,"['íĹĪ', 'ëĿ½']",2,"['허', '락']",2,"['▁', '<0xED>', '<0x97>', '<0x88>', '<0xEB>', '<0x9D>', '<0xBD>']",7,3.6666666666666665,False,4,2.0,True,2,False,160,2,4
품종,"['íĴĪ', 'ì¢ħ']",2,"['품', '종']",2,"['▁', '<0xED>', '<0x92>', '<0x88>', '종']",5,3.0,False,3,2.0,True,2,False,90,2,4
제트,"['ìłľ', 'íĬ¸']",2,"['제', '트']",2,"['▁', '제', '트']",3,2.333333333333333,False,2,2.0,True,2,False,84,2,4
공주,"['ê³µ', 'ì£¼']",2,"['공', '주']",2,"['▁', '공', '주']",3,2.333333333333333,False,2,2.0,True,2,False,290,2,4
자산,"['ìŀĲ', 'ìĤ°']",2,"['자', '산']",2,"['▁', '자', '산']",3,2.333333333333333,False,2,2.0,True,2,False,209,2,4
표지,"['íĳľ', 'ì§Ģ']",2,"['표', '지']",2,"['▁', '<0xED>', '<0x91>', '<0x9C>', '지']",5,3.0,False,3,2.0,True,2,False,88,2,4
상용,"['ìĥģ', 'ìļ©']",2,"['상', '용']",2,"['▁', '상', '용']",3,2.333333333333333,False,2,2.0,True,2,False,69,2,4
패스,"['íĮ¨', 'ìĬ¤']",2,"['패', '스']",2,"['▁', '<0xED>', '<0x8C>', '<0xA8>', '스']",5,3.0,False,3,2.0,True,2,False,154,2,4
관직,"['ê´Ģ', 'ì§ģ']",2,"['관', '직']",2,"['▁', '<0xEA>', '<0xB4>', '<0x80>', '<0xEC>', '<0xA7>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,234,2,4
연호,"['ìĹ°', 'íĺ¸']",2,"['연', '호']",2,"['▁', '연', '호']",3,2.333333333333333,False,2,2.0,True,2,False,303,2,4
우려,"['ìļ°', 'ëł¤']",2,"['우', '려']",2,"['▁', '우', '<0xEB>', '<0xA0>', '<0xA4>']",5,3.0,False,3,2.0,True,2,False,210,2,4
상정,"['ìĥģ', 'ìłķ']",2,"['상', '정']",2,"['▁', '상', '정']",3,2.333333333333333,False,2,2.0,True,2,False,77,2,4
포유,"['íı¬', 'ìľł']",2,"['포', '유']",2,"['▁', '<0xED>', '<0x8F>', '<0xAC>', '유']",5,3.0,False,3,2.0,True,2,False,278,2,4
약속,"['ìķ½', 'ìĨį']",2,"['약', '속']",2,"['▁', '<0xEC>', '<0x95>', '<0xBD>', '<0xEC>', '<0x86>', '<0x8D>']",7,3.6666666666666665,False,4,2.0,True,2,False,248,2,4
헌신,"['íĹĮ', 'ìĭł']",2,"['헌', '신']",2,"['▁', '<0xED>', '<0x97>', '<0x8C>', '신']",5,3.0,False,3,2.0,True,2,False,75,2,4
대회,"['ëĮĢ', 'íļĮ']",2,"['대', '회']",2,"['▁', '대', '회']",3,2.333333333333333,False,2,2.0,True,2,False,3273,2,4
의거,"['ìĿĺ', 'ê±°']",2,"['의', '거']",2,"['▁', '의', '<0xEA>', '<0xB1>', '<0xB0>']",5,3.0,False,3,2.0,True,2,False,94,2,4
근로자,"['ê·¼', 'ë¡ľ', 'ìŀĲ']",3,"['근', '로', '자']",3,"['▁', '<0xEA>', '<0xB7>', '<0xBC>', '로', '자']",6,4.0,False,4,3.0,True,3,False,110,3,4
컴퓨팅,"['ì»´', 'íĵ¨', 'íĮħ']",3,"['컴', '퓨', '팅']",3,"['▁', '<0xEC>', '<0xBB>', '<0xB4>', '<0xED>', '<0x93>', '<0xA8>', '<0xED>', '<0x8C>', '<0x85>']",10,5.333333333333333,False,5,3.0,True,3,False,204,3,4
꼭대기,"['ê¼Ń', 'ëĮĢ', 'ê¸°']",3,"['꼭', '대', '기']",3,"['▁', '<0xEA>', '<0xBC>', '<0xAD>', '대', '기']",6,4.0,False,4,3.0,True,3,False,73,3,4
기념관,"['ê¸°', 'ëħĲ', 'ê´Ģ']",3,"['기', '념', '관']",3,"['▁', '기', '<0xEB>', '<0x85>', '<0x90>', '<0xEA>', '<0xB4>', '<0x80>']",8,4.666666666666667,False,5,3.0,True,3,False,72,3,4
재미,"['ìŀ¬', 'ë¯¸']",2,"['재', '미']",2,"['▁', '재', '미']",3,2.333333333333333,False,2,2.0,True,2,False,95,2,4
관측,"['ê´Ģ', 'ì¸¡']",2,"['관', '측']",2,"['▁', '<0xEA>', '<0xB4>', '<0x80>', '<0xEC>', '<0xB8>', '<0xA1>']",7,3.6666666666666665,False,4,2.0,True,2,False,410,2,4
지식,"['ì§Ģ', 'ìĭĿ']",2,"['지', '식']",2,"['▁', '지', '식']",3,2.333333333333333,False,2,2.0,True,2,False,565,2,4
승계,"['ìĬ¹', 'ê³Ħ']",2,"['승', '계']",2,"['▁', '<0xEC>', '<0x8A>', '<0xB9>', '<0xEA>', '<0xB3>', '<0x84>']",7,3.6666666666666665,False,4,2.0,True,2,False,108,2,4
선로,"['ìĦł', 'ë¡ľ']",2,"['선', '로']",2,"['▁', '선', '로']",3,2.333333333333333,False,2,2.0,True,2,False,164,2,4
게이지,"['ê²Į', 'ìĿ´', 'ì§Ģ']",3,"['게', '이지']",2,"['▁', '<0xEA>', '<0xB2>', '<0x8C>', '이', '지']",6,3.6666666666666665,False,4,2.5,False,3,False,77,3,4
합격,"['íķ©', 'ê²©']",2,"['합', '격']",2,"['▁', '합', '<0xEA>', '<0xB2>', '<0xA9>']",5,3.0,False,3,2.0,True,2,False,259,2,4
러브,"['ëŁ¬', 'ë¸Į']",2,"['러', '브']",2,"['▁', '<0xEB>', '<0x9F>', '<0xAC>', '<0xEB>', '<0xB8>', '<0x8C>']",7,3.6666666666666665,False,4,2.0,True,2,False,96,2,4
항공기,"['íķŃ', 'ê³µ', 'ê¸°']",3,"['항공', '기']",2,"['▁', '<0xED>', '<0x95>', '<0xAD>', '공', '기']",6,3.6666666666666665,False,4,2.5,False,3,False,345,3,4
차남,"['ì°¨', 'ëĤ¨']",2,"['차', '남']",2,"['▁', '차', '남']",3,2.333333333333333,False,2,2.0,True,2,False,175,2,4
당수,"['ëĭ¹', 'ìĪĺ']",2,"['당', '수']",2,"['▁', '<0xEB>', '<0x8B>', '<0xB9>', '수']",5,3.0,False,3,2.0,True,2,False,70,2,4
내일,"['ëĤ´', 'ìĿ¼']",2,"['내', '일']",2,"['▁', '내', '일']",3,2.333333333333333,False,2,2.0,True,2,False,111,2,4
서술,"['ìĦľ', 'ìĪł']",2,"['서', '술']",2,"['▁', '서', '<0xEC>', '<0x88>', '<0xA0>']",5,3.0,False,3,2.0,True,2,False,161,2,4
참고,"['ì°¸', 'ê³ł']",2,"['참', '고']",2,"['▁', '<0xEC>', '<0xB0>', '<0xB8>', '고']",5,3.0,False,3,2.0,True,2,False,2276,2,4
소비,"['ìĨĮ', 'ë¹Ħ']",2,"['소', '비']",2,"['▁', '소', '비']",3,2.333333333333333,False,2,2.0,True,2,False,196,2,4
폭파,"['íıŃ', 'íĮĮ']",2,"['폭', '파']",2,"['▁', '<0xED>', '<0x8F>', '<0xAD>', '<0xED>', '<0x8C>', '<0x8C>']",7,3.6666666666666665,False,4,2.0,True,2,False,74,2,4
본교,"['ë³¸', 'êµĲ']",2,"['본', '교']",2,"['▁', '<0xEB>', '<0xB3>', '<0xB8>', '교']",5,3.0,False,3,2.0,True,2,False,73,2,4
시범,"['ìĭľ', 'ë²Ķ']",2,"['시', '범']",2,"['▁', '시', '<0xEB>', '<0xB2>', '<0x94>']",5,3.0,False,3,2.0,True,2,False,119,2,4
준수,"['ì¤Ģ', 'ìĪĺ']",2,"['준', '수']",2,"['▁', '<0xEC>', '<0xA4>', '<0x80>', '수']",5,3.0,False,3,2.0,True,2,False,88,2,4
번역,"['ë²Ī', 'ìĹŃ']",2,"['번', '역']",2,"['▁', '<0xEB>', '<0xB2>', '<0x88>', '역']",5,3.0,False,3,2.0,True,2,False,494,2,4
공중,"['ê³µ', 'ì¤ĳ']",2,"['공', '중']",2,"['▁', '공', '중']",3,2.333333333333333,False,2,2.0,True,2,False,170,2,4
모자,"['ëª¨', 'ìŀĲ']",2,"['모', '자']",2,"['▁', '모', '자']",3,2.333333333333333,False,2,2.0,True,2,False,81,2,4
