word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Symbiose,"['S', 'ymb', 'io', 'se']",4,"['Sym', 'bi', 'ose']",3,"['▁Sym', 'bio', 'se']",3,3.333333333333333,False,3,3.5,False,4,False,12,8,3
Aufmarsch,"['Auf', 'mars', 'ch']",3,"['Auf', 'mars', 'ch']",3,"['▁Auf', 'mar', 'sch']",3,3.0,True,3,3.0,True,3,False,11,9,3
Neubebauung,"['Ne', 'ub', 'eb', 'au', 'ung']",5,"['Ne', 'ub', 'eb', 'au', 'ung']",5,"['▁Ne', 'ub', 'eb', 'au', 'ung']",5,5.0,True,5,5.0,True,5,False,16,11,3
Gepflogenheit,"['G', 'ep', 'f', 'logen', 'heit']",5,"['G', 'ep', 'f', 'log', 'en', 'heit']",6,"['▁G', 'ep', 'f', 'log', 'en', 'heit']",6,5.666666666666667,False,6,5.5,False,6,False,15,13,3
Kulturkreis,"['K', 'ultur', 'kre', 'is']",4,"['K', 'ultur', 'kreis']",3,"['▁Kultur', 'kreis']",2,3.0,False,3,3.5,False,4,False,21,11,3
Elektrik,"['Ele', 'k', 'tr', 'ik']",4,"['Elekt', 'rik']",2,"['▁Ele', 'kt', 'rik']",3,3.0,False,3,3.0,False,3,False,12,8,3
Landmaschine,"['Land', 'mas', 'chine']",3,"['Land', 'maschine']",2,"['▁Land', 'mas', 'ch', 'ine']",4,3.0,False,3,2.5,False,3,False,17,12,3
Cocktail,"['C', 'ock', 'tail']",3,"['Cock', 'tail']",2,"['▁C', 'ock', 'tail']",3,2.6666666666666665,False,3,2.5,False,3,False,15,8,3
Interessenvertreter,"['Inter', 'essen', 'vert', 're', 'ter']",5,"['Inter', 'essen', 'vert', 'reter']",4,"['▁Inter', 'essen', 'vert', 're', 'ter']",5,4.666666666666667,False,5,4.5,False,5,False,11,19,3
Würfel,"['W', 'Ã¼r', 'fel']",3,"['Wür', 'fel']",2,"['▁Wür', 'fel']",2,2.333333333333333,False,2,2.5,False,3,False,15,6,3
Handschuh,"['Hand', 'sch', 'uh']",3,"['Hands', 'ch', 'uh']",3,"['▁Hand', 'sch', 'uh']",3,3.0,True,3,3.0,True,3,False,18,9,3
Gymnasiast,"['G', 'ym', 'n', 'asi', 'ast']",5,"['Gym', 'n', 'asi', 'ast']",4,"['▁G', 'ymn', 'asi', 'ast']",4,4.333333333333333,False,4,4.5,False,5,False,14,10,3
Bildungspolitik,"['B', 'ild', 'ung', 'sp', 'ol', 'it', 'ik']",7,"['Bild', 'ung', 'spolit', 'ik']",4,"['▁Bild', 'ung', 'sp', 'olit', 'ik']",5,5.333333333333333,False,5,5.5,False,6,False,15,15,3
Schönes,"['Sch', 'Ã¶', 'nes']",3,"['Sch', 'önes']",2,"['▁Schön', 'es']",2,2.333333333333333,False,2,2.5,False,3,False,13,7,3
Schauspielunterricht,"['S', 'cha', 'us', 'piel', 'unter', 'richt']",6,"['Scha', 'usp', 'iel', 'unter', 'richt']",5,"['▁Schaus', 'piel', 'unter', 'richt']",4,5.0,False,5,5.5,False,6,False,20,20,3
Nachfolgestaat,"['Nach', 'fol', 'gest', 'aat']",4,"['Nach', 'fol', 'gest', 'aat']",4,"['▁Nach', 'folg', 'esta', 'at']",4,4.0,True,4,4.0,True,4,False,20,14,3
Schwefel,"['Sch', 'w', 'ef', 'el']",4,"['Schwe', 'fel']",2,"['▁Schwe', 'fel']",2,2.6666666666666665,False,3,3.0,False,3,False,16,8,3
Schulhof,"['Sch', 'ul', 'hof']",3,"['Sch', 'ul', 'hof']",3,"['▁Schul', 'hof']",2,2.6666666666666665,False,3,3.0,True,3,False,13,8,3
Schiffsname,"['Sch', 'iffs', 'name']",3,"['Sch', 'iffs', 'name']",3,"['▁Schiff', 's', 'name']",3,3.0,True,3,3.0,True,3,False,12,11,3
Wegschnecke,"['W', 'eg', 'sch', 'ne', 'cke']",5,"['W', 'eg', 'sch', 'ne', 'cke']",5,"['▁Weg', 'sch', 'ne', 'cke']",4,4.666666666666667,False,5,5.0,True,5,False,16,11,3
Geschäftsleute,"['G', 'esch', 'Ã¤', 'fts', 'le', 'ute']",6,"['Gesch', 'ä', 'fts', 'le', 'ute']",5,"['▁Geschäft', 's', 'le', 'ute']",4,5.0,False,5,5.5,False,6,False,13,14,3
Volleyballnationalmannschaft,"['V', 'olley', 'ball', 'national', 'mann', 's', 'chaft']",7,"['Vol', 'leyball', 'national', 'mannschaft']",4,"['▁Vol', 'ley', 'ball', 'n', 'ational', 'mannschaft']",6,5.666666666666667,False,6,5.5,False,6,False,14,28,3
Rennverlauf,"['R', 'enn', 'ver', 'lauf']",4,"['R', 'enn', 'ver', 'lauf']",4,"['▁R', 'enn', 'ver', 'lauf']",4,4.0,True,4,4.0,True,4,False,13,11,3
Hyperinflation,"['Hyper', 'in', 'flation']",3,"['Hyper', 'inflation']",2,"['▁Hyper', 'infl', 'ation']",3,2.6666666666666665,False,3,2.5,False,3,False,11,14,3
Bedürfnis,"['Bed', 'Ã¼r', 'fn', 'is']",4,"['Bed', 'ür', 'f', 'nis']",4,"['▁Bed', 'ür', 'f', 'nis']",4,4.0,True,4,4.0,True,4,False,128,9,4
Gewebe,"['G', 'ewe', 'be']",3,"['G', 'ewe', 'be']",3,"['▁Ge', 'we', 'be']",3,3.0,True,3,3.0,True,3,False,90,6,4
Astronomie,"['A', 'str', 'onom', 'ie']",4,"['Astr', 'onomie']",2,"['▁Astronom', 'ie']",2,2.6666666666666665,False,3,3.0,False,3,False,91,10,4
Möbel,"['M', 'Ã¶', 'bel']",3,"['M', 'ö', 'bel']",3,"['▁M', 'ö', 'bel']",3,3.0,True,3,3.0,True,3,False,69,5,4
Nachfolger,"['Nach', 'fol', 'ger']",3,"['Nach', 'folger']",2,"['▁Nach', 'fol', 'ger']",3,2.6666666666666665,False,3,2.5,False,3,False,993,10,4
Anstieg,"['An', 'st', 'ieg']",3,"['An', 'stieg']",2,"['▁An', 'st', 'ieg']",3,2.6666666666666665,False,3,2.5,False,3,False,114,7,4
Habitus,"['H', 'ab', 'itus']",3,"['Hab', 'itus']",2,"['▁Hab', 'it', 'us']",3,2.6666666666666665,False,3,2.5,False,3,False,25,7,4
Skirennläuferin,"['Sk', 'ire', 'nn', 'lÃ¤', 'u', 'fer', 'in']",7,"['Sk', 'ire', 'nn', 'lä', 'ufer', 'in']",6,"['▁Sk', 'ir', 'enn', 'läu', 'fer', 'in']",6,6.333333333333333,False,6,6.5,False,7,False,32,15,4
Saalkirche,"['Sa', 'alk', 'ir', 'che']",4,"['Sa', 'alk', 'ir', 'che']",4,"['▁Sa', 'alk', 'irche']",3,3.6666666666666665,False,4,4.0,True,4,False,63,10,4
Kameramann,"['K', 'amer', 'am', 'ann']",4,"['K', 'amer', 'am', 'ann']",4,"['▁K', 'amer', 'am', 'ann']",4,4.0,True,4,4.0,True,4,False,135,10,4
Grundstein,"['Gr', 'und', 'stein']",3,"['Grund', 'stein']",2,"['▁Grund', 'stein']",2,2.333333333333333,False,2,2.5,False,3,False,106,10,4
Verarbeitung,"['Ver', 'arbeit', 'ung']",3,"['Ver', 'arbeitung']",2,"['▁Ver', 'arbeit', 'ung']",3,2.6666666666666665,False,3,2.5,False,3,False,107,12,4
Kläranlage,"['K', 'lÃ¤', 'ran', 'lage']",4,"['Kl', 'är', 'anlage']",3,"['▁K', 'lä', 'ran', 'lage']",4,3.6666666666666665,False,4,3.5,False,4,False,23,10,4
Anwendungsbereich,"['An', 'wendung', 'sb', 'ere', 'ich']",5,"['An', 'wendungs', 'bereich']",3,"['▁An', 'wend', 'ungs', 'bereich']",4,4.0,False,4,4.0,False,4,False,36,17,4
Informationssystem,"['Information', 'ss', 'ystem']",3,"['Inform', 'ations', 'system']",3,"['▁Inform', 'ations', 'system']",3,3.0,True,3,3.0,True,3,False,33,18,4
Zusammenfluß,"['Z', 'us', 'ammen', 'flu', 'ÃŁ']",5,"['Z', 'usammen', 'flu', 'ß']",4,"['▁Zusammen', 'fl', 'uß']",3,4.0,False,4,4.5,False,5,False,61,12,4
Landespolizei,"['Land', 'es', 'pol', 'ize', 'i']",5,"['Land', 'es', 'pol', 'izei']",4,"['▁Landes', 'pol', 'ize', 'i']",4,4.333333333333333,False,4,4.5,False,5,False,39,13,4
Kunstdenkmal,"['K', 'un', 'std', 'enk', 'mal']",5,"['Kunst', 'den', 'k', 'mal']",4,"['▁Kunst', 'den', 'kmal']",3,4.0,False,4,4.5,False,5,False,87,12,4
Kandidatur,"['K', 'andid', 'atur']",3,"['K', 'andid', 'atur']",3,"['▁K', 'andid', 'atur']",3,3.0,True,3,3.0,True,3,False,90,10,4
Vorzeichen,"['V', 'or', 'ze', 'ichen']",4,"['Vor', 'zeichen']",2,"['▁Vor', 'zeich', 'en']",3,3.0,False,3,3.0,False,3,False,26,10,4
Quellvorbruch,"['Qu', 'ell', 'vor', 'br', 'uch']",5,"['Qu', 'ell', 'vor', 'bruch']",4,"['▁Qu', 'ell', 'vor', 'bru', 'ch']",5,4.666666666666667,False,5,4.5,False,5,False,26,13,4
Bewältigung,"['B', 'ew', 'Ã¤lt', 'igung']",4,"['Bew', 'ält', 'igung']",3,"['▁Bew', 'ält', 'igung']",3,3.333333333333333,False,3,3.5,False,4,False,23,11,4
Ruderin,"['R', 'uder', 'in']",3,"['R', 'uder', 'in']",3,"['▁Rud', 'er', 'in']",3,3.0,True,3,3.0,True,3,False,28,7,4
Gedichtsammlung,"['G', 'ed', 'icht', 'sam', 'ml', 'ung']",6,"['G', 'ed', 'icht', 'sam', 'mlung']",5,"['▁Ged', 'icht', 'sam', 'mlung']",4,5.0,False,5,5.5,False,6,False,28,15,4
Literaturhistoriker,"['Liter', 'atur', 'histor', 'iker']",4,"['Literatur', 'histor', 'iker']",3,"['▁Literatur', 'histor', 'iker']",3,3.333333333333333,False,3,3.5,False,4,False,35,19,4
Kassenbon,"['K', 'assen', 'bon']",3,"['K', 'assen', 'bon']",3,"['▁K', 'assen', 'bon']",3,3.0,True,3,3.0,True,3,False,36,9,4
Wirtschaftswissenschaftler,"['W', 'irtschaft', 'sw', 'issenschaft', 'ler']",5,"['W', 'irtschaft', 'sw', 'issenschaft', 'ler']",5,"['▁Wirtschaft', 'sw', 'issenschaft', 'ler']",4,4.666666666666667,False,5,5.0,True,5,False,98,26,4
Gesuch,"['G', 'es', 'uch']",3,"['Ges', 'uch']",2,"['▁Ges', 'uch']",2,2.333333333333333,False,2,2.5,False,3,False,25,6,4
Nachkomme,"['Nach', 'kom', 'me']",3,"['Nach', 'kom', 'me']",3,"['▁Nach', 'kom', 'me']",3,3.0,True,3,3.0,True,3,False,299,9,4
Reparatur,"['Re', 'par', 'atur']",3,"['Rep', 'ar', 'atur']",3,"['▁Re', 'par', 'atur']",3,3.0,True,3,3.0,True,3,False,89,9,4
Verpflichtung,"['Ver', 'pf', 'licht', 'ung']",4,"['Ver', 'pflicht', 'ung']",3,"['▁Ver', 'pf', 'licht', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,135,13,4
Weinbaugebiet,"['We', 'in', 'b', 'auge', 'b', 'iet']",6,"['Wein', 'bau', 'gebiet']",3,"['▁Wein', 'bau', 'gebiet']",3,4.0,False,4,4.5,False,5,False,39,13,4
Oberlauf,"['O', 'ber', 'lauf']",3,"['Ober', 'lauf']",2,"['▁Ober', 'lauf']",2,2.333333333333333,False,2,2.5,False,3,False,137,8,4
Akademiker,"['Ak', 'adem', 'iker']",3,"['Ak', 'adem', 'iker']",3,"['▁Akadem', 'iker']",2,2.6666666666666665,False,3,3.0,True,3,False,30,10,4
Sozialwissenschaftler,"['So', 'zial', 'w', 'issenschaft', 'ler']",5,"['So', 'zial', 'wissenschaft', 'ler']",4,"['▁Sozial', 'wissenschaft', 'ler']",3,4.0,False,4,4.5,False,5,False,26,21,4
Berufsschule,"['Ber', 'uf', 'ss', 'ch', 'ule']",5,"['Ber', 'uf', 'ssch', 'ule']",4,"['▁Beruf', 's', 'schule']",3,4.0,False,4,4.5,False,5,False,30,12,4
Erschließung,"['E', 'rs', 'ch', 'lieÃŁ', 'ung']",5,"['E', 'rs', 'ch', 'ließ', 'ung']",5,"['▁Er', 'schließ', 'ung']",3,4.333333333333333,False,4,5.0,True,5,False,71,12,4
Frequenzbereich,"['F', 'requ', 'enz', 'bere', 'ich']",5,"['F', 'requenz', 'bereich']",3,"['▁Fre', 'qu', 'enz', 'bereich']",4,4.0,False,4,4.0,False,4,False,30,15,4
Frühzeit,"['Fr', 'Ã¼h', 'zeit']",3,"['Fr', 'üh', 'zeit']",3,"['▁Fr', 'üh', 'zeit']",3,3.0,True,3,3.0,True,3,False,42,8,4
Doktortitel,"['D', 'ok', 't', 'ort', 'itel']",5,"['Dok', 'tort', 'itel']",3,"['▁Dok', 't', 'ort', 'itel']",4,4.0,False,4,4.0,False,4,False,22,11,4
Zeichnen,"['Ze', 'ich', 'nen']",3,"['Ze', 'ich', 'nen']",3,"['▁Ze', 'ich', 'nen']",3,3.0,True,3,3.0,True,3,False,47,8,4
Kunstsammler,"['K', 'un', 'sts', 'am', 'ml', 'er']",6,"['Kunst', 'sam', 'mler']",3,"['▁Kunst', 'sam', 'ml', 'er']",4,4.333333333333333,False,4,4.5,False,5,False,59,12,4
Märzrevolution,"['M', 'Ã¤r', 'z', 'revolution']",4,"['M', 'är', 'z', 'revolution']",4,"['▁März', 're', 'volution']",3,3.6666666666666665,False,4,4.0,True,4,False,24,14,4
Reichswehr,"['Re', 'ich', 's', 'we', 'hr']",5,"['Re', 'ich', 'swe', 'hr']",4,"['▁Reichs', 'wehr']",2,3.6666666666666665,False,4,4.5,False,5,False,61,10,4
Haftstrafe,"['Ha', 'ft', 'str', 'afe']",4,"['H', 'aft', 'stra', 'fe']",4,"['▁H', 'aft', 'stra', 'fe']",4,4.0,True,4,4.0,True,4,False,60,10,4
Wüstung,"['W', 'Ã¼st', 'ung']",3,"['W', 'üst', 'ung']",3,"['▁W', 'üst', 'ung']",3,3.0,True,3,3.0,True,3,False,98,7,4
Landschaftsschutzgebiet,"['L', 'ands', 'chaft', 'ss', 'ch', 'utz', 'geb', 'iet']",8,"['Lands', 'chaft', 'sschutz', 'gebiet']",4,"['▁Land', 'schaft', 's', 'schutz', 'gebiet']",5,5.666666666666667,False,6,6.0,False,6,False,155,23,4
Zwerchhaus,"['Z', 'wer', 'ch', 'haus']",4,"['Z', 'wer', 'ch', 'haus']",4,"['▁Z', 'wer', 'ch', 'haus']",4,4.0,True,4,4.0,True,4,False,38,10,4
Obergeschoß,"['O', 'ber', 'ges', 'cho', 'ÃŁ']",5,"['Ober', 'ges', 'cho', 'ß']",4,"['▁O', 'berg', 'es', 'cho', 'ß']",5,4.666666666666667,False,5,4.5,False,5,False,144,11,4
Datensatz,"['Dat', 'ens', 'atz']",3,"['Dat', 'ensatz']",2,"['▁Dat', 'ens', 'atz']",3,2.6666666666666665,False,3,2.5,False,3,False,46,9,4
Mediziner,"['Med', 'iz', 'iner']",3,"['Med', 'iz', 'iner']",3,"['▁Med', 'iz', 'iner']",3,3.0,True,3,3.0,True,3,False,395,9,4
Achtung,"['A', 'cht', 'ung']",3,"['A', 'cht', 'ung']",3,"['▁A', 'cht', 'ung']",3,3.0,True,3,3.0,True,3,False,24,7,4
Fähre,"['F', 'Ã¤h', 're']",3,"['F', 'äh', 're']",3,"['▁F', 'äh', 're']",3,3.0,True,3,3.0,True,3,False,127,5,4
Kreuzigung,"['K', 're', 'uz', 'igung']",4,"['Kre', 'uz', 'igung']",3,"['▁Kreuz', 'igung']",2,3.0,False,3,3.5,False,4,False,33,10,4
Ruralgemeinde,"['R', 'ural', 'geme', 'inde']",4,"['Rural', 'geme', 'inde']",3,"['▁R', 'ural', 'gemeinde']",3,3.333333333333333,False,3,3.5,False,4,False,43,13,4
Oberschicht,"['O', 'bers', 'ch', 'icht']",4,"['O', 'bers', 'ch', 'icht']",4,"['▁O', 'bers', 'ch', 'icht']",4,4.0,True,4,4.0,True,4,False,42,11,4
Siegerteam,"['S', 'ieg', 'erte', 'am']",4,"['Sie', 'ger', 'team']",3,"['▁Sie', 'ger', 'team']",3,3.333333333333333,False,3,3.5,False,4,False,23,10,4
Vorsteher,"['V', 'or', 'ste', 'her']",4,"['Vor', 'ste', 'her']",3,"['▁Vor', 'ste', 'her']",3,3.333333333333333,False,3,3.5,False,4,False,54,9,4
Besitzerwechsel,"['Bes', 'itzer', 'we', 'chsel']",4,"['Bes', 'itzer', 'wechsel']",3,"['▁Bes', 'itzer', 'we', 'chsel']",4,3.6666666666666665,False,4,3.5,False,4,False,26,15,4
Abteilung,"['Ab', 'teil', 'ung']",3,"['Ab', 'teilung']",2,"['▁Ab', 'teilung']",2,2.333333333333333,False,2,2.5,False,3,False,775,9,4
Meisterschüler,"['Me', 'isters', 'ch', 'Ã¼ler']",4,"['Me', 'isters', 'ch', 'üler']",4,"['▁Meister', 'sch', 'ü', 'ler']",4,4.0,True,4,4.0,True,4,False,26,14,4
Ritterorden,"['R', 'itter', 'orden']",3,"['R', 'itter', 'orden']",3,"['▁Ritter', 'orden']",2,2.6666666666666665,False,3,3.0,True,3,False,36,11,4
Kirchenfenster,"['Kir', 'chen', 'fen', 'ster']",4,"['K', 'irchen', 'fen', 'ster']",4,"['▁Kirchen', 'fen', 'ster']",3,3.6666666666666665,False,4,4.0,True,4,False,22,14,4
Geständnis,"['G', 'est', 'Ã¤nd', 'nis']",4,"['Gest', 'änd', 'nis']",3,"['▁Gest', 'änd', 'nis']",3,3.333333333333333,False,3,3.5,False,4,False,33,10,4
Unabhängiger,"['Un', 'abhÃ¤ng', 'iger']",3,"['Un', 'abhäng', 'iger']",3,"['▁Un', 'abhäng', 'iger']",3,3.0,True,3,3.0,True,3,False,39,12,4
Dominikaner,"['Domin', 'ikan', 'er']",3,"['Domin', 'ikaner']",2,"['▁Domin', 'ikan', 'er']",3,2.6666666666666665,False,3,2.5,False,3,False,25,11,4
Gerechtigkeit,"['G', 'ere', 'cht', 'igkeit']",4,"['G', 'erecht', 'igkeit']",3,"['▁G', 'ere', 'cht', 'igkeit']",4,3.6666666666666665,False,4,3.5,False,4,False,62,13,4
Gruppenausstellung,"['Gr', 'uppen', 'aus', 'stellung']",4,"['Gru', 'pp', 'ena', 'us', 'stellung']",5,"['▁Gru', 'ppen', 'aus', 'stellung']",4,4.333333333333333,False,4,4.5,False,5,False,47,18,4
Wächter,"['W', 'Ã¤ch', 'ter']",3,"['W', 'äch', 'ter']",3,"['▁W', 'äch', 'ter']",3,3.0,True,3,3.0,True,3,False,26,7,4
Vizepräsidentin,"['V', 'ize', 'pr', 'Ã¤s', 'ident', 'in']",6,"['Viz', 'ep', 'rä', 's', 'ident', 'in']",6,"['▁V', 'ize', 'präsident', 'in']",4,5.333333333333333,False,5,6.0,True,6,False,48,15,4
Landtagsfraktion,"['Land', 'tags', 'fr', 'aktion']",4,"['Land', 'tags', 'fra', 'ktion']",4,"['▁Land', 'tags', 'fra', 'ktion']",4,4.0,True,4,4.0,True,4,False,24,16,4
Olympiateilnehmer,"['O', 'lymp', 'iate', 'il', 'nehmer']",5,"['O', 'lympi', 'ate', 'il', 'nehmer']",5,"['▁Olymp', 'iate', 'il', 'nehmer']",4,4.666666666666667,False,5,5.0,True,5,False,402,17,4
Wendung,"['W', 'end', 'ung']",3,"['W', 'endung']",2,"['▁Wend', 'ung']",2,2.333333333333333,False,2,2.5,False,3,False,42,7,4
Hochwasser,"['H', 'och', 'w', 'asser']",4,"['Hoch', 'wasser']",2,"['▁Hoch', 'w', 'asser']",3,3.0,False,3,3.0,False,3,False,113,10,4
Mosaik,"['M', 'osa', 'ik']",3,"['M', 'osa', 'ik']",3,"['▁M', 'osa', 'ik']",3,3.0,True,3,3.0,True,3,False,55,6,4
Verehrer,"['V', 'ere', 'hr', 'er']",4,"['Vere', 'hrer']",2,"['▁Vere', 'hrer']",2,2.6666666666666665,False,3,3.0,False,3,False,30,8,4
Ausgrabung,"['Aus', 'grab', 'ung']",3,"['Aus', 'grab', 'ung']",3,"['▁Aus', 'gra', 'b', 'ung']",4,3.333333333333333,False,3,3.0,True,3,False,176,10,4
Gruppensieger,"['Gr', 'upp', 'ens', 'ie', 'ger']",5,"['Gru', 'pp', 'ens', 'ieger']",4,"['▁Gru', 'pp', 'ens', 'ie', 'ger']",5,4.666666666666667,False,5,4.5,False,5,False,55,13,4
Altersklasse,"['Al', 'ters', 'kl', 'asse']",4,"['Al', 'ters', 'klasse']",3,"['▁Alter', 'sk', 'lasse']",3,3.333333333333333,False,3,3.5,False,4,False,61,12,4
Rundfunkanstalt,"['R', 'und', 'f', 'unk', 'anst', 'alt']",6,"['R', 'und', 'fun', 'kan', 'st', 'alt']",6,"['▁Rund', 'f', 'unk', 'anstalt']",4,5.333333333333333,False,5,6.0,True,6,False,29,15,4
Nachbargemeinde,"['Nach', 'b', 'arg', 'eme', 'inde']",5,"['Nach', 'barg', 'eme', 'inde']",4,"['▁Nach', 'b', 'arg', 'emeinde']",4,4.333333333333333,False,4,4.5,False,5,False,417,15,4
Vereinheitlichung,"['V', 'ere', 'in', 'heit', 'lich', 'ung']",6,"['Vere', 'in', 'heit', 'lich', 'ung']",5,"['▁Verein', 'heit', 'lich', 'ung']",4,5.0,False,5,5.5,False,6,False,23,17,4
Bewohner,"['B', 'ew', 'oh', 'ner']",4,"['Bew', 'ohner']",2,"['▁Bew', 'oh', 'ner']",3,3.0,False,3,3.0,False,3,False,581,8,4
Kommandomodul,"['Kom', 'mand', 'om', 'od', 'ul']",5,"['K', 'omm', 'andom', 'od', 'ul']",5,"['▁Komm', 'andom', 'od', 'ul']",4,4.666666666666667,False,5,5.0,True,5,False,22,13,4
Schulunterricht,"['Sch', 'ul', 'unter', 'richt']",4,"['Sch', 'ul', 'unter', 'richt']",4,"['▁Schul', 'unter', 'richt']",3,3.6666666666666665,False,4,4.0,True,4,False,28,15,4
Scheune,"['S', 'che', 'une']",3,"['Sche', 'une']",2,"['▁Sche', 'une']",2,2.333333333333333,False,2,2.5,False,3,False,70,7,4
Objektiv,"['Obj', 'ekt', 'iv']",3,"['Obj', 'ektiv']",2,"['▁Ob', 'jekt', 'iv']",3,2.6666666666666665,False,3,2.5,False,3,False,66,8,4
Liberalismus,"['Lib', 'eral', 'ism', 'us']",4,"['Liberal', 'ismus']",2,"['▁Liberal', 'ismus']",2,2.6666666666666665,False,3,3.0,False,3,False,32,12,4
Förderpreis,"['F', 'Ã¶r', 'der', 'pre', 'is']",5,"['För', 'der', 'preis']",3,"['▁För', 'der', 'preis']",3,3.6666666666666665,False,4,4.0,False,4,False,23,11,4
Gynäkologe,"['G', 'yn', 'Ã¤', 'k', 'olog', 'e']",6,"['G', 'yn', 'äk', 'ologe']",4,"['▁G', 'yn', 'ä', 'k', 'ologe']",5,5.0,False,5,5.0,False,5,False,31,10,4
Reichtum,"['Re', 'icht', 'um']",3,"['Re', 'icht', 'um']",3,"['▁Re', 'icht', 'um']",3,3.0,True,3,3.0,True,3,False,73,8,4
Viertelfinale,"['V', 'iert', 'elf', 'in', 'ale']",5,"['V', 'iert', 'elf', 'inale']",4,"['▁V', 'iert', 'elf', 'inale']",4,4.333333333333333,False,4,4.5,False,5,False,372,13,4
Filmreihe,"['Film', 'rei', 'he']",3,"['Film', 'reihe']",2,"['▁Film', 'rei', 'he']",3,2.6666666666666665,False,3,2.5,False,3,False,34,9,4
Politikwissenschaftler,"['Polit', 'ik', 'w', 'issenschaft', 'ler']",5,"['Polit', 'ik', 'wissenschaft', 'ler']",4,"['▁Politik', 'wissenschaft', 'ler']",3,4.0,False,4,4.5,False,5,False,88,22,4
Salzgehalt,"['Sal', 'z', 'ge', 'halt']",4,"['Sal', 'z', 'ge', 'halt']",4,"['▁Sal', 'z', 'ge', 'halt']",4,4.0,True,4,4.0,True,4,False,29,10,4
Kurzform,"['K', 'ur', 'z', 'form']",4,"['Kur', 'z', 'form']",3,"['▁Kurz', 'form']",2,3.0,False,3,3.5,False,4,False,38,8,4
Absicherung,"['Abs', 'icher', 'ung']",3,"['Abs', 'icherung']",2,"['▁Abs', 'icher', 'ung']",3,2.6666666666666665,False,3,2.5,False,3,False,31,11,4
Baubeschreibung,"['B', 'aub', 'esch', 'reibung']",4,"['Ba', 'ub', 'esch', 'reibung']",4,"['▁Ba', 'ub', 'esch', 'reibung']",4,4.0,True,4,4.0,True,4,False,44,15,4
Differenzierung,"['D', 'iffer', 'enz', 'ierung']",4,"['Differ', 'enz', 'ierung']",3,"['▁D', 'iffer', 'enz', 'ierung']",4,3.6666666666666665,False,4,3.5,False,4,False,24,15,4
Mundharmonika,"['M', 'und', 'har', 'mon', 'ika']",5,"['M', 'und', 'harmon', 'ika']",4,"['▁M', 'und', 'harm', 'on', 'ika']",5,4.666666666666667,False,5,4.5,False,5,False,25,13,4
Selbstmord,"['Sel', 'bst', 'm', 'ord']",4,"['Sel', 'bst', 'm', 'ord']",4,"['▁Selbst', 'm', 'ord']",3,3.6666666666666665,False,4,4.0,True,4,False,71,10,4
Eisenzeit,"['E', 'isen', 'zeit']",3,"['Eisen', 'zeit']",2,"['▁Eisen', 'zeit']",2,2.333333333333333,False,2,2.5,False,3,False,38,9,4
Bebauungsplan,"['B', 'eb', 'au', 'ungs', 'plan']",5,"['B', 'eb', 'au', 'ungs', 'plan']",5,"['▁B', 'eb', 'au', 'ungs', 'plan']",5,5.0,True,5,5.0,True,5,False,37,13,4
Fazit,"['F', 'az', 'it']",3,"['Faz', 'it']",2,"['▁F', 'az', 'it']",3,2.6666666666666665,False,3,2.5,False,3,False,34,5,4
Internetpräsenz,"['Internet', 'pr', 'Ã¤', 'sen', 'z']",5,"['Internet', 'prä', 'senz']",3,"['▁Internet', 'pr', 'äs', 'enz']",4,4.0,False,4,4.0,False,4,False,87,15,4
Hintergrundgesang,"['H', 'inter', 'grund', 'ges', 'ang']",5,"['H', 'inter', 'grund', 'ges', 'ang']",5,"['▁Hinter', 'grund', 'ges', 'ang']",4,4.666666666666667,False,5,5.0,True,5,False,24,17,4
Löwe,"['L', 'Ã¶', 'we']",3,"['L', 'ö', 'we']",3,"['▁Lö', 'we']",2,2.6666666666666665,False,3,3.0,True,3,False,121,4,4
Fachbereich,"['F', 'ach', 'bere', 'ich']",4,"['Fach', 'bereich']",2,"['▁Fach', 'bereich']",2,2.6666666666666665,False,3,3.0,False,3,False,149,11,4
Gedenktafel,"['G', 'eden', 'k', 'ta', 'fel']",5,"['G', 'eden', 'kta', 'fel']",4,"['▁Ged', 'enk', 'ta', 'fel']",4,4.333333333333333,False,4,4.5,False,5,False,117,11,4
Rückrunde,"['R', 'Ã¼ck', 'r', 'unde']",4,"['R', 'ück', 'runde']",3,"['▁Rück', 'ru', 'nde']",3,3.333333333333333,False,3,3.5,False,4,False,85,9,4
Privatschule,"['Priv', 'ats', 'ch', 'ule']",4,"['Priv', 'atsch', 'ule']",3,"['▁Priv', 'at', 'schule']",3,3.333333333333333,False,3,3.5,False,4,False,31,12,4
Filmschauspielerin,"['Fil', 'ms', 'cha', 'us', 'pi', 'eler', 'in']",7,"['Films', 'cha', 'usp', 'iel', 'erin']",5,"['▁Film', 'sch', 'aus', 'pieler', 'in']",5,5.666666666666667,False,6,6.0,False,6,False,49,18,4
Zigeuner,"['Z', 'ige', 'uner']",3,"['Z', 'ige', 'uner']",3,"['▁Z', 'ige', 'un', 'er']",4,3.333333333333333,False,3,3.0,True,3,False,23,8,4
