word,selected_sentence,sentence_length,original_frequency,tokens,token_num,freq_quantile
religion,References Adherents.com Martinique: in Gauguin's footsteps Religion in Martinique Martinique Martinique,11,485,"['rel', 'igion']",2,4
encounter,"William D. Puleston, the Director of ONI, of the encounter.",10,102,"['enc', 'ounter']",2,4
recruitment,"Recruitment Most recruits were characterized by Washington as ""loose, Idle Persons ... quite destitute of House, and Home.""",18,67,"['rec', 'ruitment']",2,4
garage,"She and Rosita then rescue Eugene and take refuge in a nearby garage, trapped in there by the walkers.",19,94,"['gar', 'age']",2,4
praise,Reception The strategy was met with both praise and criticism from Jewish community leaders.,14,140,"['pr', 'aise']",2,4
precursor,Former agencies Prussian Secret Police (German: Preußische Geheimpolizei): Precursor of the Gestapo between 1851 and 1933.,16,97,"['prec', 'ursor']",2,4
abuse,His ex-wife also raised claims of abuse throughout their three-year relationship and eleven-day marriage.,14,247,"['ab', 'use']",2,4
banking,"Her father was Joseph Denison, owner of the Denbies estate in Surrey, who had made a fortune in banking.",19,107,"['bank', 'ing']",2,4
gathering,It has even been suggested that the triple march is reminiscent of the gathering of the cantons in William Tell.,20,81,"['g', 'athering']",2,4
runway,"On June 28 a 6,000-foot runway construction was started and was completed on July 7, 1943.",16,75,"['run', 'way']",2,4
tale,Production It was originally called The Tale of the Fox.,10,203,"['t', 'ale']",2,4
wound,He spent one and a half years recovering from a bullet wound to his lungs.,15,83,"['w', 'ound']",2,4
motif,"for the Target discount chain (dubbed ""AmericaLand"") - mostly rendered in a graffiti patriotic motif.",15,72,"['mot', 'if']",2,4
reelection,"It saw the reelection of incumbent mayor Charles Markham Results References Durham Mayoral elections in Durham, North Carolina Durham",19,68,"['ree', 'lection']",2,4
revenue,Newsvine does not publish the amount of revenue that has gone to users.,13,295,"['re', 'venue']",2,4
chancel,In the north wall of the chancel is a carved stone coat of arms dated 1585.,16,79,"['ch', 'ancel']",2,4
tomb,This type of tomb is also found in the neighbouring Isles of Scilly.,13,147,"['t', 'omb']",2,4
isolation,"Instead, he advocated isolation of cases and voluntary vaccination of medical and nursing staff and of contacts of cases.",19,104,"['is', 'olation']",2,4
suppression,The final suppression of the monastery took place in 1797.,10,72,"['sup', 'pression']",2,4
activist,Terrisa Lin Bukovinac is an American Democratic political candidate and anti-abortion activist.,12,420,"['activ', 'ist']",2,4
diabetes,"Shamsul Alam Pramanik, 70, Bangladeshi politician, MP (1996–2008), complications from diabetes.",11,68,"['di', 'abetes']",2,4
diesel,Diesel generators provided the necessary electrical power to operate the searchlights.,11,143,"['d', 'iesel']",2,4
screening,"The Hospital offered regular screening of employees who worked with TNT, to check for TNT poisoning.",16,93,"['screen', 'ing']",2,4
displacement,"Again using a 239 cubic-inch displacement, the overhead-valve 130hp Y-Block V8 brought a significant increase in power output.",18,85,"['dis', 'placement']",2,4
contribution,"The title frame also says ""Produced by Metro-Goldwyn-Mayer as their contribution to United Nations Week"".",15,350,"['con', 'tribution']",2,4
essence,"In essence, they played the game, lost, and then complained that the rules were unfair.""",15,67,"['ess', 'ence']",2,4
tenor,"Seth McCoy (December 17, 1928, Sanford, North Carolina - January 22, 1997, Rochester, New York) was an American operatic tenor.",20,130,"['ten', 'or']",2,4
woodland,"It is managed by the Woodland Trust Craggy Plantation, which is mainly deciduous.",13,84,"['wood', 'land']",2,4
vegetation,The land use is mostly rural residential with some pockets of grazing on native vegetation.,15,93,"['veget', 'ation']",2,4
popularity,"This IUD had a short, 1-year lifespan and never achieved widespread popularity.",12,258,"['pop', 'ularity']",2,4
relief,Twelve kilometers of structural relief between basins and adjacent uplifts is not uncommon.,13,264,"['rel', 'ief']",2,4
automobile,"The official city logo, pictured at right, is based on the logo of the former Auburn Automobile Company.",18,110,"['autom', 'obile']",2,4
voltage,The cycle then starts again with the high-voltage electric charge being applied to this tail.,15,118,"['v', 'oltage']",2,4
effectiveness,CancerDR: CancerDR is a database of 148 anticancer drugs and their effectiveness against around 1000 cancer cell lines.,18,80,"['effect', 'iveness']",2,4
festival,"The 2nd Adelaide Film Festival took place in Adelaide, Australia, from 18 February to 3 March 2005.",17,647,"['f', 'estival']",2,4
polo,She is a member of the Fremantle Marlins of the National Water Polo League from 2005 to the present.,19,170,"['pol', 'o']",2,4
tennis,"Team awards and records The Women's Tennis Team won the SIAC championship in 1991, 1994, 1996, 1997 and 1998.",19,524,"['ten', 'nis']",2,4
council,The Court went on to find that the Discipline Council's decision to reprimand Doré was not an unreasonable balance.,19,903,"['c', 'ouncil']",2,4
waste,Human exposure to halogenated and organophosphate flame retardants through informal e-waste handling activities - A critical review.,17,242,"['w', 'aste']",2,4
pride,"Tall, strong and clad in animal hides, Danjo is a capable warrior who takes great pride in his sideburns.",19,71,"['pr', 'ide']",2,4
divorce,"No remarriage was necessary, since the couple's 1965 Mexican divorce had not been recognised by Greek law.",17,125,"['div', 'orce']",2,4
hostage,The provisional government fell shortly after American Embassy officials were taken hostage on 4 November 1979.,16,79,"['host', 'age']",2,4
signing,The signing of the Memorandum of Understanding on the cooperation between Constanța and Rotterdam harbours.,15,150,"['sign', 'ing']",2,4
anxiety,"With greater anxiety, shyness, and depression, emotionally vulnerable students feel more lonely due to a lack of general self-confidence.",19,68,"['an', 'xiety']",2,4
weekend,Jelsa Wine Festival takes place in the last weekend of August.,11,211,"['week', 'end']",2,4
missile,Anti-ballistic missile (ABM) systems of the time only attacked the enemy nuclear warheads after they were released by ICBMs.,19,395,"['miss', 'ile']",2,4
patent,William Chapman was a well-known glass blower who also secured a patent for an ash tray.,16,87,"['pat', 'ent']",2,4
pastor,"After three years there, he was sent to work in Australia as a chaplain, parochial vicar, and pastor.",18,141,"['past', 'or']",2,4
refuge,"She and Rosita then rescue Eugene and take refuge in a nearby garage, trapped in there by the walkers.",19,84,"['ref', 'uge']",2,4
explanation,"Only a handful of tracks were ever released, however, and the website eventually closed down without any explanation.",18,142,"['ex', 'planation']",2,4
custody,Parker was taken into custody by the Marshall County Sheriff at 8:06 AM.,13,118,"['cust', 'ody']",2,4
franchise,"With the exception of the first film, it is also the true main antagonist of the RoboCop franchise.",18,297,"['fr', 'anchise']",2,4
tense,"(In the perfect tense, the subject-marker for 'he, she' is : 'he has gone'.)",14,78,"['t', 'ense']",2,4
honor,"Secondarily, people have named their children after the twinflower Linnaea, which was itself named to honor Linnaeus.",17,368,"['h', 'onor']",2,4
cement,A poured cement basement was added to the structure in 1995/96.,11,66,"['c', 'ement']",2,4
copula,List of copula density functions and applications Various bivariate copula density functions are important in the area of signal processing.,20,100,"['cop', 'ula']",2,4
imprint,It was later published by Media Factory with seven volumes since January 2021 under their MF Bunko J imprint.,19,80,"['im', 'print']",2,4
healthcare,"3152), which increased the access that low-income healthcare recipients have to prescription drugs under Medicare and Medicaid.",17,89,"['health', 'care']",2,4
dialogue,It encourages dialogue between the multiple cultures present within the Church.,11,205,"['dialog', 'ue']",2,4
plastic,"For instance, this could mean melting down soft drink bottles and then casting them as plastic chairs and tables.",19,148,"['pl', 'astic']",2,4
advice,"Families also receive legal advice in matters such as land tenure, divorces, and different types of legal disputes.",18,187,"['ad', 'vice']",2,4
aisle,The glass in the west window of the south aisle is by Percy Bacon Brothers.,15,64,"['ais', 'le']",2,4
commander,He was advanced to Knight Commander of the Order of the Bath on 3 June 1931.,16,561,"['command', 'er']",2,4
illustrator,The days of the illustrator war correspondent were already numbered.,10,147,"['illustr', 'ator']",2,4
personality,"These categories included Music Personality of the Year, Best Newcomer and Best Orchestral, Chamber and Solo performances.",17,280,"['person', 'ality']",2,4
testimony,"Today nothing remains of the castle but some written testimony, including a parchment dating back to 1192.",17,130,"['test', 'imony']",2,4
pottery,INTACH-Rewari found pottery on the Sahibi riverbed at Hansaka in the Rewari district.,13,78,"['pot', 'tery']",2,4
township,History Bowen Consolidated Coal Mines Limited developed its own company township south of Collinsville.,14,324,"['town', 'ship']",2,4
garrison,"The noise alerted a guard who shot his musket, thus putting on alert the garrison of the fort.",18,120,"['g', 'arrison']",2,4
publishing,"In 13th century book publishing, due to secularization, stationers or libraires emerged.",12,225,"['publish', 'ing']",2,4
ideology,"In an interview, Sahar Khalifeh shares “ I began to read about the ideology of the proletariat—Marxism.",17,118,"['ide', 'ology']",2,4
swimmer,"The beach waters are generally at their warmest in August, and swimmer's itch is not uncommon.",16,210,"['sw', 'immer']",2,4
championship,"They beat the Oklahoma Storm in the quarterfinals and the Kansas Cagerz in the semifinals, reaching the USBL championship game.",20,1334,"['ch', 'ampionship']",2,4
navy,"Since 1998 the navy also includes the Nyland Brigade in Dragsvik, where Finnish Marines or Coastal Jaegers are trained.",19,81,"['nav', 'y']",2,4
debt,These ranged from debt and lack of promotion for Black Earth Tiger to personal issues.,15,161,"['de', 'bt']",2,4
vicinity,(It is interesting to note that these two churches were located in close vicinity of each other).,17,98,"['vic', 'inity']",2,4
residence,"The residence accommodated seventy-four boys and was named after Ridley's sixth president, Arthur Leonard Bishop.",15,317,"['res', 'idence']",2,4
communist,"He was persecuted in the late 40s by the communist regime, and seized property in the Tirana.",17,88,"['comm', 'unist']",2,4
leather,Representations The more specific aesthetics of men's leather culture drew on sources including military and police uniforms.,17,129,"['le', 'ather']",2,4
mound,"The remains of Moulton Castle, now a small mound of earth and a moat, lie south of the village.",19,82,"['m', 'ound']",2,4
cuisine,It is used in more traditional Chinese cuisine in the form of plum sauce.,14,130,"['c', 'uisine']",2,4
understanding,"""Mr. Kayama is a unique guy with a deep understanding of technology.",12,238,"['under', 'standing']",2,4
spelling,"Luís Vaz de Torres (Galician and Portuguese), or Luis Váez de Torres in the Spanish spelling (born c. 1565; fl.",20,76,"['sp', 'elling']",2,4
apartment,"Before leaving the apartment, he robbed and set fire to the girl's property and room.",15,279,"['ap', 'artment']",2,4
pump,"A well was later dug in the front yard of the school, with a hand pump to get water.",19,65,"['p', 'ump']",2,4
manufacture,In November 1955 the Indian government showed an interest in both purchasing and in licensed manufacture.,16,78,"['manufact', 'ure']",2,4
disability,’’’Disabled’’’: a physician with medical or psychiatric disability such that they have “loose” standards in prescribing controlled substances.,18,93,"['dis', 'ability']",2,4
