word,tokens,token_num,freq,freq_quantile,label
▁carad,"('▁car', 'ad')",2,,,nonword
▁boxom,"('▁box', 'om')",2,,,nonword
▁funion,"('▁f', 'union')",2,,,nonword
▁ghead,"('▁g', 'head')",2,,,nonword
▁honholder,"('▁hon', 'holder')",2,,,nonword
▁provusa,"('▁prov', 'usa')",2,,,nonword
▁iber,"('▁', 'iber')",2,,,nonword
▁genfer,"('▁gen', 'fer')",2,,,nonword
▁hardcess,"('▁hard', 'cess')",2,,,nonword
▁libl,"('▁lib', 'l')",2,,,nonword
▁seventan,"('▁sevent', 'an')",2,,,nonword
▁esscement,"('▁ess', 'cement')",2,,,nonword
▁chstop,"('▁ch', 'stop')",2,,,nonword
▁experimentending,"('▁experiment', 'ending')",2,,,nonword
▁apparump,"('▁appar', 'ump')",2,,,nonword
▁clinmaking,"('▁clin', 'making')",2,,,nonword
▁jank,"('▁j', 'ank')",2,,,nonword
▁apostoid,"('▁apost', 'oid')",2,,,nonword
▁jamist,"('▁jam', 'ist')",2,,,nonword
▁crosspe,"('▁cross', 'pe')",2,,,nonword
▁mandme,"('▁mand', 'me')",2,,,nonword
▁bration,"('▁br', 'ation')",2,,,nonword
▁sodar,"('▁sod', 'ar')",2,,,nonword
▁titomb,"('▁tit', 'omb')",2,,,nonword
▁cour,"('▁c', 'our')",2,,,nonword
▁humal,"('▁hum', 'al')",2,,,nonword
▁swse,"('▁sw', 'se')",2,,,nonword
▁assde,"('▁ass', 'de')",2,,,nonword
▁inclwall,"('▁incl', 'wall')",2,,,nonword
▁decomation,"('▁decom', 'ation')",2,,,nonword
▁mobine,"('▁mob', 'ine')",2,,,nonword
▁tend,"('▁t', 'end')",2,,,nonword
▁ping,"('▁p', 'ing')",2,,,nonword
▁socialate,"('▁social', 'ate')",2,,,nonword
▁syst,"('▁s', 'yst')",2,,,nonword
▁crine,"('▁cr', 'ine')",2,,,nonword
▁innot,"('▁inn', 'ot')",2,,,nonword
▁stland,"('▁st', 'land')",2,,,nonword
▁ravep,"('▁rav', 'ep')",2,,,nonword
▁colorifice,"('▁color', 'ifice')",2,,,nonword
▁greatbar,"('▁great', 'bar')",2,,,nonword
▁overmarine,"('▁over', 'marine')",2,,,nonword
▁frauser,"('▁fra', 'user')",2,,,nonword
▁tunscreen,"('▁tun', 'screen')",2,,,nonword
▁simaddy,"('▁sim', 'addy')",2,,,nonword
▁cancess,"('▁can', 'cess')",2,,,nonword
▁octaway,"('▁oct', 'away')",2,,,nonword
▁cryp,"('▁cry', 'p')",2,,,nonword
▁centralges,"('▁central', 'ges')",2,,,nonword
▁revisioner,"('▁revision', 'er')",2,,,nonword
▁lnote,"('▁l', 'note')",2,,,nonword
▁diving,"('▁div', 'ing')",2,,,nonword
▁coding,"('▁cod', 'ing')",2,,,nonword
▁rant,"('▁r', 'ant')",2,,,nonword
▁kversion,"('▁k', 'version')",2,,,nonword
▁corra,"('▁cor', 'ra')",2,,,nonword
▁candidery,"('▁candid', 'ery')",2,,,nonword
▁planlar,"('▁plan', 'lar')",2,,,nonword
▁vestient,"('▁vest', 'ient')",2,,,nonword
▁woodscom,"('▁woods', 'com')",2,,,nonword
▁locracy,"('▁l', 'ocracy')",2,,,nonword
▁stockist,"('▁stock', 'ist')",2,,,nonword
▁spacman,"('▁spac', 'man')",2,,,nonword
▁flaifference,"('▁fla', 'ifference')",2,,,nonword
▁acer,"('▁ac', 'er')",2,,,nonword
▁earane,"('▁ear', 'ane')",2,,,nonword
▁svy,"('▁s', 'vy')",2,,,nonword
▁councily,"('▁council', 'y')",2,,,nonword
▁resability,"('▁res', 'ability')",2,,,nonword
▁shortside,"('▁short', 'side')",2,,,nonword
▁emcal,"('▁em', 'cal')",2,,,nonword
▁claylor,"('▁cl', 'aylor')",2,,,nonword
▁directorlife,"('▁director', 'life')",2,,,nonword
▁crossaking,"('▁cross', 'aking')",2,,,nonword
▁rlets,"('▁r', 'lets')",2,,,nonword
▁myine,"('▁my', 'ine')",2,,,nonword
▁computeristry,"('▁computer', 'istry')",2,,,nonword
▁visitant,"('▁visit', 'ant')",2,,,nonword
▁saer,"('▁sa', 'er')",2,,,nonword
▁potos,"('▁pot', 'os')",2,,,nonword
▁camline,"('▁cam', 'line')",2,,,nonword
▁cubology,"('▁cub', 'ology')",2,,,nonword
▁lockist,"('▁lock', 'ist')",2,,,nonword
▁dolay,"('▁do', 'lay')",2,,,nonword
▁westcare,"('▁west', 'care')",2,,,nonword
▁addressating,"('▁address', 'ating')",2,,,nonword
▁exci,"('▁exc', 'i')",2,,,nonword
▁stuplet,"('▁stup', 'let')",2,,,nonword
▁blbound,"('▁bl', 'bound')",2,,,nonword
▁utot,"('▁ut', 'ot')",2,,,nonword
▁ironric,"('▁iron', 'ric')",2,,,nonword
▁masing,"('▁mas', 'ing')",2,,,nonword
▁voltword,"('▁volt', 'word')",2,,,nonword
▁opportunmarine,"('▁opportun', 'marine')",2,,,nonword
▁oron,"('▁or', 'on')",2,,,nonword
▁domesticunal,"('▁domestic', 'unal')",2,,,nonword
▁ebist,"('▁eb', 'ist')",2,,,nonword
▁symads,"('▁sym', 'ads')",2,,,nonword
▁weaktext,"('▁weak', 'text')",2,,,nonword
▁grandholder,"('▁grand', 'holder')",2,,,nonword
▁standardural,"('▁standard', 'ural')",2,,,nonword
▁liantom,"('▁li', 'antom')",2,,,nonword
▁brening,"('▁bre', 'ning')",2,,,nonword
▁polult,"('▁pol', 'ult')",2,,,nonword
▁sandenders,"('▁sand', 'enders')",2,,,nonword
▁scriptmaker,"('▁script', 'maker')",2,,,nonword
▁pestop,"('▁pes', 'top')",2,,,nonword
▁swessor,"('▁sw', 'essor')",2,,,nonword
▁libes,"('▁lib', 'es')",2,,,nonword
▁fldo,"('▁fl', 'do')",2,,,nonword
▁meatance,"('▁meat', 'ance')",2,,,nonword
▁motivons,"('▁motiv', 'ons')",2,,,nonword
▁isation,"('▁is', 'ation')",2,,,nonword
▁aer,"('▁a', 'er')",2,,,nonword
▁dissolvest,"('▁dissol', 'vest')",2,,,nonword
▁radiash,"('▁radi', 'ash')",2,,,nonword
▁ank,"('▁an', 'k')",2,,,nonword
▁upony,"('▁up', 'ony')",2,,,nonword
▁goldenunk,"('▁golden', 'unk')",2,,,nonword
▁bassist,"('▁bass', 'ist')",2,,,nonword
▁moen,"('▁mo', 'en')",2,,,nonword
▁gamasing,"('▁gam', 'asing')",2,,,nonword
▁loanner,"('▁lo', 'anner')",2,,,nonword
▁wler,"('▁w', 'ler')",2,,,nonword
▁nominurrency,"('▁nomin', 'urrency')",2,,,nonword
▁editorowner,"('▁editor', 'owner')",2,,,nonword
▁efound,"('▁e', 'found')",2,,,nonword
▁helponder,"('▁hel', 'ponder')",2,,,nonword
▁bming,"('▁b', 'ming')",2,,,nonword
▁backce,"('▁back', 'ce')",2,,,nonword
▁vansh,"('▁van', 'sh')",2,,,nonword
▁actualologist,"('▁actual', 'ologist')",2,,,nonword
▁wrangle,"('▁w', 'rangle')",2,,,nonword
▁froography,"('▁fro', 'ography')",2,,,nonword
▁setism,"('▁set', 'ism')",2,,,nonword
▁stining,"('▁st', 'ining')",2,,,nonword
▁lookenum,"('▁look', 'enum')",2,,,nonword
▁viizer,"('▁vi', 'izer')",2,,,nonword
▁raill,"('▁ra', 'ill')",2,,,nonword
▁professionalive,"('▁professional', 'ive')",2,,,nonword
▁mayorness,"('▁mayor', 'ness')",2,,,nonword
▁yer,"('▁y', 'er')",2,,,nonword
▁pupa,"('▁pup', 'a')",2,,,nonword
▁trickdown,"('▁trick', 'down')",2,,,nonword
▁rity,"('▁r', 'ity')",2,,,nonword
▁shortidia,"('▁short', 'idia')",2,,,nonword
▁salvition,"('▁salv', 'ition')",2,,,nonword
▁gover,"('▁g', 'over')",2,,,nonword
▁rformation,"('▁r', 'formation')",2,,,nonword
▁leafcharge,"('▁leaf', 'charge')",2,,,nonword
▁schidea,"('▁sch', 'idea')",2,,,nonword
▁statge,"('▁stat', 'ge')",2,,,nonword
▁gight,"('▁g', 'ight')",2,,,nonword
▁wral,"('▁wr', 'al')",2,,,nonword
▁tquest,"('▁t', 'quest')",2,,,nonword
▁charcare,"('▁char', 'care')",2,,,nonword
▁theift,"('▁the', 'ift')",2,,,nonword
▁guene,"('▁gu', 'ene')",2,,,nonword
▁diffusing,"('▁diffus', 'ing')",2,,,nonword
▁salesike,"('▁sales', 'ike')",2,,,nonword
▁illity,"('▁ill', 'ity')",2,,,nonword
▁cyclere,"('▁cycl', 'ere')",2,,,nonword
▁dictasy,"('▁dict', 'asy')",2,,,nonword
▁saltology,"('▁salt', 'ology')",2,,,nonword
▁poveritation,"('▁pover', 'itation')",2,,,nonword
▁tourump,"('▁tour', 'ump')",2,,,nonword
▁benefic,"('▁benef', 'ic')",2,,,nonword
▁philhead,"('▁phil', 'head')",2,,,nonword
▁seere,"('▁see', 're')",2,,,nonword
▁swque,"('▁sw', 'que')",2,,,nonword
▁breaky,"('▁break', 'y')",2,,,nonword
▁crossbook,"('▁cross', 'book')",2,,,nonword
▁gabk,"('▁gab', 'k')",2,,,nonword
▁dynamction,"('▁dynam', 'ction')",2,,,nonword
▁disappapping,"('▁disapp', 'apping')",2,,,nonword
▁competbook,"('▁compet', 'book')",2,,,nonword
▁willingships,"('▁willing', 'ships')",2,,,nonword
▁baolog,"('▁ba', 'olog')",2,,,nonword
▁pagevenir,"('▁page', 'venir')",2,,,nonword
▁inath,"('▁in', 'ath')",2,,,nonword
▁deal,"('▁de', 'al')",2,,,nonword
▁homle,"('▁hom', 'le')",2,,,nonword
▁northernant,"('▁northern', 'ant')",2,,,nonword
▁motplots,"('▁mot', 'plots')",2,,,nonword
▁creite,"('▁cre', 'ite')",2,,,nonword
▁bedlas,"('▁bed', 'las')",2,,,nonword
▁landtransaction,"('▁land', 'transaction')",2,,,nonword
▁campaigner,"('▁campaign', 'er')",2,,,nonword
▁plateite,"('▁plate', 'ite')",2,,,nonword
▁istate,"('▁i', 'state')",2,,,nonword
▁modcope,"('▁mod', 'cope')",2,,,nonword
▁haclass,"('▁ha', 'class')",2,,,nonword
▁blockyard,"('▁block', 'yard')",2,,,nonword
▁bation,"('▁b', 'ation')",2,,,nonword
▁schoolpack,"('▁school', 'pack')",2,,,nonword
▁fluidection,"('▁fluid', 'ection')",2,,,nonword
▁scer,"('▁sc', 'er')",2,,,nonword
▁swill,"('▁sw', 'ill')",2,,,nonword
▁thultan,"('▁th', 'ultan')",2,,,nonword
▁trifits,"('▁trif', 'its')",2,,,nonword
▁councilversion,"('▁council', 'version')",2,,,nonword
▁debutayer,"('▁debut', 'ayer')",2,,,nonword
▁prebox,"('▁pre', 'box')",2,,,nonword
▁skiness,"('▁ski', 'ness')",2,,,nonword
▁sickitation,"('▁sick', 'itation')",2,,,nonword
▁environmentalbrid,"('▁environmental', 'brid')",2,,,nonword
▁aminy,"('▁am', 'iny')",2,,,nonword
▁grfamily,"('▁gr', 'family')",2,,,nonword
▁mrow,"('▁m', 'row')",2,,,nonword
▁veer,"('▁ve', 'er')",2,,,nonword
▁slealling,"('▁sle', 'alling')",2,,,nonword
▁positionider,"('▁position', 'ider')",2,,,nonword
▁deseriation,"('▁deser', 'iation')",2,,,nonword
▁archfall,"('▁arch', 'fall')",2,,,nonword
▁canie,"('▁can', 'ie')",2,,,nonword
▁purod,"('▁pur', 'od')",2,,,nonword
▁idcement,"('▁id', 'cement')",2,,,nonword
▁prohibil,"('▁prohib', 'il')",2,,,nonword
▁labelist,"('▁label', 'ist')",2,,,nonword
▁deor,"('▁de', 'or')",2,,,nonword
▁xae,"('▁x', 'ae')",2,,,nonword
▁grier,"('▁gr', 'ier')",2,,,nonword
▁enfvil,"('▁enf', 'vil')",2,,,nonword
▁addography,"('▁add', 'ography')",2,,,nonword
▁resing,"('▁res', 'ing')",2,,,nonword
▁capout,"('▁cap', 'out')",2,,,nonword
▁productator,"('▁product', 'ator')",2,,,nonword
▁retness,"('▁ret', 'ness')",2,,,nonword
▁herive,"('▁her', 'ive')",2,,,nonword
▁bal,"('▁b', 'al')",2,,,nonword
▁panium,"('▁pan', 'ium')",2,,,nonword
▁innons,"('▁inn', 'ons')",2,,,nonword
▁blaability,"('▁bla', 'ability')",2,,,nonword
▁semer,"('▁sem', 'er')",2,,,nonword
▁kstone,"('▁k', 'stone')",2,,,nonword
▁termaging,"('▁term', 'aging')",2,,,nonword
▁swive,"('▁sw', 'ive')",2,,,nonword
▁proteway,"('▁prote', 'way')",2,,,nonword
▁bolder,"('▁bold', 'er')",2,,,nonword
▁saible,"('▁sa', 'ible')",2,,,nonword
▁woodsater,"('▁woods', 'ater')",2,,,nonword
▁porli,"('▁por', 'li')",2,,,nonword
▁tallman,"('▁tall', 'man')",2,,,nonword
▁copx,"('▁cop', 'x')",2,,,nonword
▁cadown,"('▁cad', 'own')",2,,,nonword
▁bowze,"('▁bow', 'ze')",2,,,nonword
▁wtem,"('▁w', 'tem')",2,,,nonword
▁popularesta,"('▁popular', 'esta')",2,,,nonword
▁maincore,"('▁main', 'core')",2,,,nonword
▁cil,"('▁c', 'il')",2,,,nonword
▁expacon,"('▁exp', 'acon')",2,,,nonword
▁modfish,"('▁mod', 'fish')",2,,,nonword
▁internppy,"('▁intern', 'ppy')",2,,,nonword
▁wetle,"('▁wet', 'le')",2,,,nonword
▁surity,"('▁sur', 'ity')",2,,,nonword
▁censis,"('▁c', 'ensis')",2,,,nonword
▁expree,"('▁exp', 'ree')",2,,,nonword
▁ouital,"('▁ou', 'ital')",2,,,nonword
▁cubety,"('▁cub', 'ety')",2,,,nonword
▁multipleder,"('▁multiple', 'der')",2,,,nonword
▁mudation,"('▁mud', 'ation')",2,,,nonword
▁andand,"('▁and', 'and')",2,,,nonword
▁complexatter,"('▁complex', 'atter')",2,,,nonword
▁lasball,"('▁las', 'ball')",2,,,nonword
▁targetcing,"('▁target', 'cing')",2,,,nonword
▁iceation,"('▁ice', 'ation')",2,,,nonword
▁breingo,"('▁bre', 'ingo')",2,,,nonword
▁smome,"('▁sm', 'ome')",2,,,nonword
▁fence,"('▁f', 'ence')",2,,,nonword
▁planative,"('▁plan', 'ative')",2,,,nonword
▁xy,"('▁x', 'y')",2,,,nonword
▁mings,"('▁m', 'ings')",2,,,nonword
▁forbent,"('▁forb', 'ent')",2,,,nonword
▁speound,"('▁spe', 'ound')",2,,,nonword
▁warpe,"('▁war', 'pe')",2,,,nonword
▁suspords,"('▁susp', 'ords')",2,,,nonword
▁thice,"('▁th', 'ice')",2,,,nonword
▁butyl,"('▁but', 'yl')",2,,,nonword
▁forem,"('▁for', 'em')",2,,,nonword
▁fasting,"('▁fast', 'ing')",2,,,nonword
▁forestming,"('▁forest', 'ming')",2,,,nonword
▁bruwill,"('▁bru', 'will')",2,,,nonword
▁obmaster,"('▁ob', 'master')",2,,,nonword
▁companionfare,"('▁companion', 'fare')",2,,,nonword
▁syndvet,"('▁synd', 'vet')",2,,,nonword
▁airitude,"('▁air', 'itude')",2,,,nonword
▁strator,"('▁str', 'ator')",2,,,nonword
▁stockray,"('▁stock', 'ray')",2,,,nonword
▁slist,"('▁sl', 'ist')",2,,,nonword
▁wordology,"('▁word', 'ology')",2,,,nonword
▁sergo,"('▁ser', 'go')",2,,,nonword
▁walkna,"('▁walk', 'na')",2,,,nonword
▁typspring,"('▁typ', 'spring')",2,,,nonword
▁amplput,"('▁ampl', 'put')",2,,,nonword
▁shopcom,"('▁shop', 'com')",2,,,nonword
▁eighaging,"('▁eigh', 'aging')",2,,,nonword
▁falweight,"('▁fal', 'weight')",2,,,nonword
▁stormyard,"('▁storm', 'yard')",2,,,nonword
▁coutagger,"('▁cout', 'agger')",2,,,nonword
▁turist,"('▁tur', 'ist')",2,,,nonword
▁tendete,"('▁tend', 'ete')",2,,,nonword
▁nope,"('▁no', 'pe')",2,,,nonword
▁shortant,"('▁short', 'ant')",2,,,nonword
▁confati,"('▁conf', 'ati')",2,,,nonword
▁toenise,"('▁toen', 'ise')",2,,,nonword
▁andlee,"('▁and', 'lee')",2,,,nonword
▁dignery,"('▁dign', 'ery')",2,,,nonword
▁vunt,"('▁v', 'unt')",2,,,nonword
▁thriques,"('▁thr', 'iques')",2,,,nonword
▁hookance,"('▁hook', 'ance')",2,,,nonword
▁repild,"('▁rep', 'ild')",2,,,nonword
▁expding,"('▁exp', 'ding')",2,,,nonword
▁screenosa,"('▁screen', 'osa')",2,,,nonword
▁eliding,"('▁el', 'iding')",2,,,nonword
▁mestes,"('▁mest', 'es')",2,,,nonword
▁youn,"('▁y', 'oun')",2,,,nonword
▁readion,"('▁read', 'ion')",2,,,nonword
▁chemak,"('▁chem', 'ak')",2,,,nonword
▁vering,"('▁ver', 'ing')",2,,,nonword
▁lessforms,"('▁less', 'forms')",2,,,nonword
▁heriling,"('▁her', 'iling')",2,,,nonword
▁inist,"('▁in', 'ist')",2,,,nonword
▁lol,"('▁l', 'ol')",2,,,nonword
▁zoge,"('▁zo', 'ge')",2,,,nonword
▁redcourse,"('▁red', 'course')",2,,,nonword
▁schoolze,"('▁school', 'ze')",2,,,nonword
▁roside,"('▁ro', 'side')",2,,,nonword
▁breck,"('▁b', 'reck')",2,,,nonword
▁inuer,"('▁in', 'uer')",2,,,nonword
▁surolt,"('▁sur', 'olt')",2,,,nonword
▁prospectover,"('▁prospect', 'over')",2,,,nonword
▁endter,"('▁end', 'ter')",2,,,nonword
▁applicang,"('▁applic', 'ang')",2,,,nonword
▁doar,"('▁do', 'ar')",2,,,nonword
▁viewurb,"('▁view', 'urb')",2,,,nonword
▁scway,"('▁sc', 'way')",2,,,nonword
▁immie,"('▁imm', 'ie')",2,,,nonword
▁cyclke,"('▁cycl', 'ke')",2,,,nonword
▁cty,"('▁c', 'ty')",2,,,nonword
▁spectening,"('▁spect', 'ening')",2,,,nonword
▁codeppet,"('▁code', 'ppet')",2,,,nonword
▁issuater,"('▁issu', 'ater')",2,,,nonword
▁redax,"('▁red', 'ax')",2,,,nonword
▁sprile,"('▁spr', 'ile')",2,,,nonword
▁scist,"('▁sc', 'ist')",2,,,nonword
▁closging,"('▁clos', 'ging')",2,,,nonword
▁esteeste,"('▁este', 'este')",2,,,nonword
▁clarer,"('▁clar', 'er')",2,,,nonword
▁tableves,"('▁table', 'ves')",2,,,nonword
▁duship,"('▁du', 'ship')",2,,,nonword
▁atath,"('▁at', 'ath')",2,,,nonword
▁leanation,"('▁lean', 'ation')",2,,,nonword
▁aging,"('▁ag', 'ing')",2,,,nonword
▁struption,"('▁st', 'ruption')",2,,,nonword
▁iels,"('▁i', 'els')",2,,,nonword
▁bloist,"('▁blo', 'ist')",2,,,nonword
▁shloy,"('▁sh', 'loy')",2,,,nonword
▁callinger,"('▁call', 'inger')",2,,,nonword
▁chela,"('▁ch', 'ela')",2,,,nonword
▁redourse,"('▁red', 'ourse')",2,,,nonword
▁leide,"('▁le', 'ide')",2,,,nonword
▁swend,"('▁sw', 'end')",2,,,nonword
▁lightue,"('▁light', 'ue')",2,,,nonword
▁zria,"('▁z', 'ria')",2,,,nonword
▁reeless,"('▁re', 'eless')",2,,,nonword
▁irregulararo,"('▁irregular', 'aro')",2,,,nonword
▁hyperoon,"('▁hyper', 'oon')",2,,,nonword
▁hijution,"('▁hij', 'ution')",2,,,nonword
▁iboard,"('▁i', 'board')",2,,,nonword
▁correctchin,"('▁correct', 'chin')",2,,,nonword
▁steprun,"('▁step', 'run')",2,,,nonword
▁leux,"('▁le', 'ux')",2,,,nonword
▁racung,"('▁rac', 'ung')",2,,,nonword
▁frmath,"('▁fr', 'math')",2,,,nonword
▁revute,"('▁rev', 'ute')",2,,,nonword
▁dominusion,"('▁domin', 'usion')",2,,,nonword
▁rejooptera,"('▁rejo', 'optera')",2,,,nonword
▁powerin,"('▁power', 'in')",2,,,nonword
▁blebook,"('▁ble', 'book')",2,,,nonword
▁incry,"('▁inc', 'ry')",2,,,nonword
▁civilo,"('▁civil', 'o')",2,,,nonword
▁wfare,"('▁w', 'fare')",2,,,nonword
▁newside,"('▁news', 'ide')",2,,,nonword
▁handal,"('▁hand', 'al')",2,,,nonword
▁festash,"('▁fest', 'ash')",2,,,nonword
▁microater,"('▁micro', 'ater')",2,,,nonword
▁millutor,"('▁mill', 'utor')",2,,,nonword
▁fulba,"('▁ful', 'ba')",2,,,nonword
▁broibe,"('▁bro', 'ibe')",2,,,nonword
▁marper,"('▁mar', 'per')",2,,,nonword
▁volariat,"('▁vol', 'ariat')",2,,,nonword
▁avric,"('▁av', 'ric')",2,,,nonword
▁montracle,"('▁mont', 'racle')",2,,,nonword
▁governmentation,"('▁government', 'ation')",2,,,nonword
▁jness,"('▁j', 'ness')",2,,,nonword
▁altside,"('▁alt', 'side')",2,,,nonword
▁wildroom,"('▁wild', 'room')",2,,,nonword
▁ariss,"('▁ar', 'iss')",2,,,nonword
▁varsmet,"('▁vars', 'met')",2,,,nonword
▁chisation,"('▁ch', 'isation')",2,,,nonword
▁airural,"('▁air', 'ural')",2,,,nonword
▁progressaque,"('▁progress', 'aque')",2,,,nonword
▁florof,"('▁flor', 'of')",2,,,nonword
▁sillet,"('▁s', 'illet')",2,,,nonword
▁clearbers,"('▁clear', 'bers')",2,,,nonword
▁harmour,"('▁harm', 'our')",2,,,nonword
▁ador,"('▁ad', 'or')",2,,,nonword
▁snization,"('▁sn', 'ization')",2,,,nonword
▁orness,"('▁or', 'ness')",2,,,nonword
▁legislering,"('▁legisl', 'ering')",2,,,nonword
▁desiler,"('▁des', 'iler')",2,,,nonword
▁magantry,"('▁mag', 'antry')",2,,,nonword
▁testale,"('▁test', 'ale')",2,,,nonword
▁thfield,"('▁th', 'field')",2,,,nonword
▁shortation,"('▁short', 'ation')",2,,,nonword
▁kiz,"('▁k', 'iz')",2,,,nonword
▁nanens,"('▁nan', 'ens')",2,,,nonword
▁plateire,"('▁plate', 'ire')",2,,,nonword
▁subnea,"('▁sub', 'nea')",2,,,nonword
▁eighting,"('▁eight', 'ing')",2,,,nonword
▁spacetags,"('▁space', 'tags')",2,,,nonword
▁petime,"('▁p', 'etime')",2,,,nonword
▁christdown,"('▁christ', 'down')",2,,,nonword
▁urourse,"('▁ur', 'ourse')",2,,,nonword
▁carchy,"('▁c', 'archy')",2,,,nonword
▁wwidth,"('▁w', 'width')",2,,,nonword
▁eyesire,"('▁eyes', 'ire')",2,,,nonword
▁capture,"('▁capt', 'ure')",2,,,nonword
▁repret,"('▁repr', 'et')",2,,,nonword
▁celoe,"('▁cel', 'oe')",2,,,nonword
▁downwood,"('▁down', 'wood')",2,,,nonword
▁tropus,"('▁tro', 'pus')",2,,,nonword
▁negagle,"('▁neg', 'agle')",2,,,nonword
▁fluidation,"('▁fluid', 'ation')",2,,,nonword
▁competation,"('▁compet', 'ation')",2,,,nonword
▁laounce,"('▁la', 'ounce')",2,,,nonword
▁marage,"('▁mar', 'age')",2,,,nonword
▁gh,"('▁g', 'h')",2,,,nonword
▁houseicle,"('▁house', 'icle')",2,,,nonword
▁reprow,"('▁repr', 'ow')",2,,,nonword
▁capitidden,"('▁capit', 'idden')",2,,,nonword
▁blire,"('▁bl', 'ire')",2,,,nonword
▁shural,"('▁sh', 'ural')",2,,,nonword
▁vloy,"('▁v', 'loy')",2,,,nonword
▁armre,"('▁arm', 're')",2,,,nonword
▁fullacy,"('▁full', 'acy')",2,,,nonword
▁paradunk,"('▁parad', 'unk')",2,,,nonword
▁bookurrent,"('▁book', 'urrent')",2,,,nonword
▁mandholder,"('▁mand', 'holder')",2,,,nonword
▁goldenidia,"('▁golden', 'idia')",2,,,nonword
▁im,"('▁i', 'm')",2,,,nonword
▁deell,"('▁de', 'ell')",2,,,nonword
▁tcess,"('▁t', 'cess')",2,,,nonword
▁refways,"('▁ref', 'ways')",2,,,nonword
▁illchannel,"('▁ill', 'channel')",2,,,nonword
▁relidown,"('▁reli', 'down')",2,,,nonword
▁mayvis,"('▁may', 'vis')",2,,,nonword
▁toleration,"('▁toler', 'ation')",2,,,nonword
▁solarts,"('▁sol', 'arts')",2,,,nonword
▁greuration,"('▁gre', 'uration')",2,,,nonword
▁electroaires,"('▁electro', 'aires')",2,,,nonword
▁bankist,"('▁bank', 'ist')",2,,,nonword
▁keyboardlagen,"('▁keyboard', 'lagen')",2,,,nonword
▁ciness,"('▁cin', 'ess')",2,,,nonword
▁bedlist,"('▁bed', 'list')",2,,,nonword
▁heyard,"('▁he', 'yard')",2,,,nonword
▁heartction,"('▁heart', 'ction')",2,,,nonword
▁tolermedia,"('▁toler', 'media')",2,,,nonword
▁geting,"('▁g', 'eting')",2,,,nonword
▁drua,"('▁dru', 'a')",2,,,nonword
▁viggreen,"('▁vig', 'green')",2,,,nonword
▁margcope,"('▁marg', 'cope')",2,,,nonword
▁yearwell,"('▁year', 'well')",2,,,nonword
▁cology,"('▁c', 'ology')",2,,,nonword
▁subencing,"('▁sub', 'encing')",2,,,nonword
▁fisha,"('▁fish', 'a')",2,,,nonword
▁donx,"('▁don', 'x')",2,,,nonword
▁thild,"('▁th', 'ild')",2,,,nonword
