word,tokens,token_num,freq,freq_quantile,label
▁quartation,"('▁quart', 'ation')",2,,,nonword
▁subelt,"('▁sub', 'elt')",2,,,nonword
▁radiency,"('▁radi', 'ency')",2,,,nonword
▁hydisan,"('▁hyd', 'isan')",2,,,nonword
▁freeback,"('▁free', 'back')",2,,,nonword
▁educationalow,"('▁educational', 'ow')",2,,,nonword
▁silodox,"('▁sil', 'odox')",2,,,nonword
▁mistloat,"('▁mist', 'loat')",2,,,nonword
▁polmate,"('▁pol', 'mate')",2,,,nonword
▁binstone,"('▁bin', 'stone')",2,,,nonword
▁maing,"('▁ma', 'ing')",2,,,nonword
▁felway,"('▁fel', 'way')",2,,,nonword
▁stele,"('▁ste', 'le')",2,,,nonword
▁imposang,"('▁impos', 'ang')",2,,,nonword
▁sandeness,"('▁sand', 'eness')",2,,,nonword
▁knance,"('▁kn', 'ance')",2,,,nonword
▁salol,"('▁sal', 'ol')",2,,,nonword
▁spacfish,"('▁spac', 'fish')",2,,,nonword
▁gatherive,"('▁gather', 'ive')",2,,,nonword
▁ladma,"('▁lad', 'ma')",2,,,nonword
▁terminer,"('▁termin', 'er')",2,,,nonword
▁blclosure,"('▁bl', 'closure')",2,,,nonword
▁aditation,"('▁ad', 'itation')",2,,,nonword
▁bing,"('▁b', 'ing')",2,,,nonword
▁lessforms,"('▁less', 'forms')",2,,,nonword
▁greing,"('▁gre', 'ing')",2,,,nonword
▁sheowner,"('▁she', 'owner')",2,,,nonword
▁privray,"('▁priv', 'ray')",2,,,nonword
▁feederea,"('▁feed', 'erea')",2,,,nonword
▁educining,"('▁educ', 'ining')",2,,,nonword
▁steable,"('▁ste', 'able')",2,,,nonword
▁petteen,"('▁pet', 'teen')",2,,,nonword
▁compromliche,"('▁comprom', 'liche')",2,,,nonword
▁divness,"('▁div', 'ness')",2,,,nonword
▁eastcess,"('▁east', 'cess')",2,,,nonword
▁preings,"('▁pre', 'ings')",2,,,nonword
▁catchbet,"('▁catch', 'bet')",2,,,nonword
▁magain,"('▁mag', 'ain')",2,,,nonword
▁tacky,"('▁tack', 'y')",2,,,nonword
▁iboard,"('▁i', 'board')",2,,,nonword
▁civilbody,"('▁civil', 'body')",2,,,nonword
▁petta,"('▁p', 'etta')",2,,,nonword
▁climction,"('▁clim', 'ction')",2,,,nonword
▁prodown,"('▁pro', 'down')",2,,,nonword
▁amyst,"('▁am', 'yst')",2,,,nonword
▁audphone,"('▁aud', 'phone')",2,,,nonword
▁millutor,"('▁mill', 'utor')",2,,,nonword
▁certainard,"('▁certain', 'ard')",2,,,nonword
▁fireate,"('▁fire', 'ate')",2,,,nonword
▁slashcase,"('▁slash', 'case')",2,,,nonword
▁woodsater,"('▁woods', 'ater')",2,,,nonword
▁spwhile,"('▁sp', 'while')",2,,,nonword
▁deell,"('▁de', 'ell')",2,,,nonword
▁duching,"('▁duch', 'ing')",2,,,nonword
▁teaging,"('▁te', 'aging')",2,,,nonword
▁inline,"('▁in', 'line')",2,,,nonword
▁glaation,"('▁gla', 'ation')",2,,,nonword
▁glassvor,"('▁glass', 'vor')",2,,,nonword
▁preying,"('▁pre', 'ying')",2,,,nonword
▁elaborater,"('▁elabor', 'ater')",2,,,nonword
▁firmating,"('▁firm', 'ating')",2,,,nonword
▁plotir,"('▁plot', 'ir')",2,,,nonword
▁internppy,"('▁intern', 'ppy')",2,,,nonword
▁startract,"('▁start', 'ract')",2,,,nonword
▁chear,"('▁che', 'ar')",2,,,nonword
▁taxity,"('▁tax', 'ity')",2,,,nonword
▁ymost,"('▁y', 'most')",2,,,nonword
▁tarith,"('▁tar', 'ith')",2,,,nonword
▁skle,"('▁sk', 'le')",2,,,nonword
▁synline,"('▁syn', 'line')",2,,,nonword
▁discussator,"('▁discuss', 'ator')",2,,,nonword
▁breland,"('▁bre', 'land')",2,,,nonword
▁lowerount,"('▁lower', 'ount')",2,,,nonword
▁flig,"('▁fl', 'ig')",2,,,nonword
▁basity,"('▁bas', 'ity')",2,,,nonword
▁decways,"('▁dec', 'ways')",2,,,nonword
▁imppis,"('▁imp', 'pis')",2,,,nonword
▁categorate,"('▁categor', 'ate')",2,,,nonword
▁councily,"('▁council', 'y')",2,,,nonword
▁commicle,"('▁comm', 'icle')",2,,,nonword
▁proribute,"('▁pro', 'ribute')",2,,,nonword
▁ream,"('▁re', 'am')",2,,,nonword
▁transvector,"('▁trans', 'vector')",2,,,nonword
▁yetlice,"('▁yet', 'lice')",2,,,nonword
▁radiase,"('▁radi', 'ase')",2,,,nonword
▁individualprint,"('▁individual', 'print')",2,,,nonword
▁rebook,"('▁re', 'book')",2,,,nonword
▁specune,"('▁spec', 'une')",2,,,nonword
▁budict,"('▁bud', 'ict')",2,,,nonword
▁enist,"('▁en', 'ist')",2,,,nonword
▁premiial,"('▁premi', 'ial')",2,,,nonword
▁tallman,"('▁tall', 'man')",2,,,nonword
▁vigage,"('▁vig', 'age')",2,,,nonword
▁fractioninity,"('▁fraction', 'inity')",2,,,nonword
▁raction,"('▁ra', 'ction')",2,,,nonword
▁sumhole,"('▁sum', 'hole')",2,,,nonword
▁taxiding,"('▁tax', 'iding')",2,,,nonword
▁robustto,"('▁robust', 'to')",2,,,nonword
▁greatbar,"('▁great', 'bar')",2,,,nonword
▁spman,"('▁sp', 'man')",2,,,nonword
▁corondrop,"('▁coron', 'drop')",2,,,nonword
▁boxation,"('▁box', 'ation')",2,,,nonword
▁imminity,"('▁imm', 'inity')",2,,,nonword
▁microater,"('▁micro', 'ater')",2,,,nonword
▁salesiling,"('▁sales', 'iling')",2,,,nonword
▁trustket,"('▁trust', 'ket')",2,,,nonword
▁spacman,"('▁spac', 'man')",2,,,nonword
▁breingo,"('▁bre', 'ingo')",2,,,nonword
▁kard,"('▁kar', 'd')",2,,,nonword
▁twood,"('▁t', 'wood')",2,,,nonword
▁sumor,"('▁sum', 'or')",2,,,nonword
▁demibility,"('▁dem', 'ibility')",2,,,nonword
▁libes,"('▁lib', 'es')",2,,,nonword
▁warus,"('▁war', 'us')",2,,,nonword
▁musicright,"('▁music', 'right')",2,,,nonword
▁darkcase,"('▁dark', 'case')",2,,,nonword
▁electroaires,"('▁electro', 'aires')",2,,,nonword
▁footode,"('▁foot', 'ode')",2,,,nonword
▁comaze,"('▁com', 'aze')",2,,,nonword
▁palide,"('▁pal', 'ide')",2,,,nonword
▁invover,"('▁inv', 'over')",2,,,nonword
▁propriets,"('▁propriet', 's')",2,,,nonword
▁expacon,"('▁exp', 'acon')",2,,,nonword
▁geting,"('▁g', 'eting')",2,,,nonword
▁balled,"('▁ball', 'ed')",2,,,nonword
▁psychade,"('▁psych', 'ade')",2,,,nonword
▁draholder,"('▁dra', 'holder')",2,,,nonword
▁miframe,"('▁mi', 'frame')",2,,,nonword
▁conaring,"('▁con', 'aring')",2,,,nonword
▁yetlement,"('▁yet', 'lement')",2,,,nonword
▁mineization,"('▁mine', 'ization')",2,,,nonword
▁carriageers,"('▁carriage', 'ers')",2,,,nonword
▁dumpent,"('▁dump', 'ent')",2,,,nonword
▁transator,"('▁trans', 'ator')",2,,,nonword
▁corine,"('▁cor', 'ine')",2,,,nonword
▁restount,"('▁rest', 'ount')",2,,,nonword
▁infltex,"('▁infl', 'tex')",2,,,nonword
▁feminer,"('▁femin', 'er')",2,,,nonword
▁buer,"('▁bu', 'er')",2,,,nonword
▁incorporcount,"('▁incorpor', 'count')",2,,,nonword
▁ning,"('▁n', 'ing')",2,,,nonword
▁aring,"('▁ar', 'ing')",2,,,nonword
▁bankbase,"('▁bank', 'base')",2,,,nonword
▁masteryl,"('▁master', 'yl')",2,,,nonword
▁libl,"('▁lib', 'l')",2,,,nonword
▁paricket,"('▁par', 'icket')",2,,,nonword
▁purons,"('▁pur', 'ons')",2,,,nonword
▁vals,"('▁val', 's')",2,,,nonword
▁roment,"('▁ro', 'ment')",2,,,nonword
▁mineber,"('▁mine', 'ber')",2,,,nonword
▁sence,"('▁s', 'ence')",2,,,nonword
▁gazperate,"('▁gaz', 'perate')",2,,,nonword
▁medalering,"('▁medal', 'ering')",2,,,nonword
▁poteline,"('▁pot', 'eline')",2,,,nonword
▁xcer,"('▁x', 'cer')",2,,,nonword
▁scinformation,"('▁sc', 'information')",2,,,nonword
▁fretake,"('▁fre', 'take')",2,,,nonword
▁afterimeter,"('▁after', 'imeter')",2,,,nonword
▁gazetime,"('▁gaz', 'etime')",2,,,nonword
▁universalism,"('▁universal', 'ism')",2,,,nonword
▁mondnap,"('▁mond', 'nap')",2,,,nonword
▁swlex,"('▁sw', 'lex')",2,,,nonword
▁airshell,"('▁air', 'shell')",2,,,nonword
▁ador,"('▁ad', 'or')",2,,,nonword
▁slists,"('▁sl', 'ists')",2,,,nonword
▁ting,"('▁t', 'ing')",2,,,nonword
▁rollfront,"('▁roll', 'front')",2,,,nonword
▁accompanre,"('▁accompan', 're')",2,,,nonword
▁backcle,"('▁back', 'cle')",2,,,nonword
▁fireper,"('▁fire', 'per')",2,,,nonword
▁inshole,"('▁ins', 'hole')",2,,,nonword
▁screenometer,"('▁screen', 'ometer')",2,,,nonword
▁landsship,"('▁lands', 'ship')",2,,,nonword
▁fossant,"('▁foss', 'ant')",2,,,nonword
▁photuning,"('▁phot', 'uning')",2,,,nonword
▁bassation,"('▁bass', 'ation')",2,,,nonword
▁downlayer,"('▁down', 'layer')",2,,,nonword
▁southuer,"('▁south', 'uer')",2,,,nonword
▁ingoning,"('▁ing', 'oning')",2,,,nonword
▁protestifer,"('▁protest', 'ifer')",2,,,nonword
▁undertology,"('▁undert', 'ology')",2,,,nonword
▁pnut,"('▁p', 'nut')",2,,,nonword
▁tolermedia,"('▁toler', 'media')",2,,,nonword
▁gber,"('▁g', 'ber')",2,,,nonword
▁airough,"('▁air', 'ough')",2,,,nonword
▁coachishing,"('▁coach', 'ishing')",2,,,nonword
▁lyification,"('▁ly', 'ification')",2,,,nonword
▁determinult,"('▁determin', 'ult')",2,,,nonword
▁achievlex,"('▁achiev', 'lex')",2,,,nonword
▁modernum,"('▁modern', 'um')",2,,,nonword
▁seere,"('▁see', 're')",2,,,nonword
▁throloat,"('▁thro', 'loat')",2,,,nonword
▁externalcommerce,"('▁external', 'commerce')",2,,,nonword
▁tdown,"('▁t', 'down')",2,,,nonword
▁yality,"('▁y', 'ality')",2,,,nonword
▁parance,"('▁par', 'ance')",2,,,nonword
▁ovitory,"('▁ov', 'itory')",2,,,nonword
▁decorial,"('▁decor', 'ial')",2,,,nonword
▁waterine,"('▁water', 'ine')",2,,,nonword
▁alen,"('▁al', 'en')",2,,,nonword
▁silability,"('▁sil', 'ability')",2,,,nonword
▁commissiona,"('▁commission', 'a')",2,,,nonword
▁capality,"('▁cap', 'ality')",2,,,nonword
▁demhead,"('▁dem', 'head')",2,,,nonword
▁kilband,"('▁kil', 'band')",2,,,nonword
▁pandal,"('▁p', 'andal')",2,,,nonword
▁maxament,"('▁max', 'ament')",2,,,nonword
▁perfurance,"('▁perf', 'urance')",2,,,nonword
▁crimor,"('▁crim', 'or')",2,,,nonword
▁lnote,"('▁l', 'note')",2,,,nonword
▁anener,"('▁an', 'ener')",2,,,nonword
▁nantry,"('▁n', 'antry')",2,,,nonword
▁homhouse,"('▁hom', 'house')",2,,,nonword
▁suffment,"('▁suff', 'ment')",2,,,nonword
▁electon,"('▁elect', 'on')",2,,,nonword
▁subaine,"('▁sub', 'aine')",2,,,nonword
▁drucha,"('▁dru', 'cha')",2,,,nonword
▁fehouse,"('▁fe', 'house')",2,,,nonword
▁trea,"('▁tre', 'a')",2,,,nonword
▁stormem,"('▁storm', 'em')",2,,,nonword
▁paradination,"('▁parad', 'ination')",2,,,nonword
▁republicul,"('▁republic', 'ul')",2,,,nonword
▁airtex,"('▁air', 'tex')",2,,,nonword
▁ligir,"('▁lig', 'ir')",2,,,nonword
▁logoption,"('▁log', 'option')",2,,,nonword
▁salrom,"('▁sal', 'rom')",2,,,nonword
▁epting,"('▁ep', 'ting')",2,,,nonword
▁mechanband,"('▁mechan', 'band')",2,,,nonword
▁tourump,"('▁tour', 'ump')",2,,,nonword
▁stuplet,"('▁stup', 'let')",2,,,nonword
▁wfare,"('▁w', 'fare')",2,,,nonword
▁befast,"('▁be', 'fast')",2,,,nonword
▁orientition,"('▁orient', 'ition')",2,,,nonword
▁trickreck,"('▁trick', 'reck')",2,,,nonword
▁preframe,"('▁pre', 'frame')",2,,,nonword
▁myine,"('▁my', 'ine')",2,,,nonword
▁launchhood,"('▁launch', 'hood')",2,,,nonword
▁evling,"('▁ev', 'ling')",2,,,nonword
▁grry,"('▁gr', 'ry')",2,,,nonword
▁bheid,"('▁b', 'heid')",2,,,nonword
▁usefulal,"('▁useful', 'al')",2,,,nonword
▁smalling,"('▁small', 'ing')",2,,,nonword
▁flavness,"('▁flav', 'ness')",2,,,nonword
▁hitther,"('▁hit', 'ther')",2,,,nonword
▁stining,"('▁st', 'ining')",2,,,nonword
▁regularhp,"('▁regular', 'hp')",2,,,nonword
▁aell,"('▁a', 'ell')",2,,,nonword
▁aquhing,"('▁aqu', 'hing')",2,,,nonword
▁rodestep,"('▁rode', 'step')",2,,,nonword
▁opening,"('▁open', 'ing')",2,,,nonword
▁sourcerip,"('▁source', 'rip')",2,,,nonword
▁proposrent,"('▁propos', 'rent')",2,,,nonword
▁establishator,"('▁establish', 'ator')",2,,,nonword
▁explos,"('▁explo', 's')",2,,,nonword
▁notcess,"('▁not', 'cess')",2,,,nonword
▁chapance,"('▁chap', 'ance')",2,,,nonword
▁allpath,"('▁all', 'path')",2,,,nonword
▁interology,"('▁inter', 'ology')",2,,,nonword
▁issuelling,"('▁issu', 'elling')",2,,,nonword
▁scarting,"('▁scar', 'ting')",2,,,nonword
▁weakand,"('▁weak', 'and')",2,,,nonword
▁priorality,"('▁prior', 'ality')",2,,,nonword
▁siminer,"('▁sim', 'iner')",2,,,nonword
▁proteway,"('▁prote', 'way')",2,,,nonword
▁ipank,"('▁ip', 'ank')",2,,,nonword
▁dosopsis,"('▁dos', 'opsis')",2,,,nonword
▁sadifer,"('▁sad', 'ifer')",2,,,nonword
▁conlique,"('▁con', 'lique')",2,,,nonword
▁amup,"('▁am', 'up')",2,,,nonword
▁sortcourse,"('▁sort', 'course')",2,,,nonword
▁leili,"('▁le', 'ili')",2,,,nonword
▁striul,"('▁stri', 'ul')",2,,,nonword
▁rity,"('▁r', 'ity')",2,,,nonword
▁nichology,"('▁nich', 'ology')",2,,,nonword
▁salvoration,"('▁salv', 'oration')",2,,,nonword
▁forfield,"('▁for', 'field')",2,,,nonword
▁stce,"('▁st', 'ce')",2,,,nonword
▁poorant,"('▁poor', 'ant')",2,,,nonword
▁sandogy,"('▁sand', 'ogy')",2,,,nonword
▁fourstation,"('▁four', 'station')",2,,,nonword
▁deal,"('▁de', 'al')",2,,,nonword
▁anomender,"('▁anom', 'ender')",2,,,nonword
▁ere,"('▁er', 'e')",2,,,nonword
▁paradash,"('▁parad', 'ash')",2,,,nonword
▁vulming,"('▁vul', 'ming')",2,,,nonword
▁intensstone,"('▁intens', 'stone')",2,,,nonword
▁dissolorder,"('▁dissol', 'order')",2,,,nonword
▁fragmentifier,"('▁fragment', 'ifier')",2,,,nonword
▁dominusion,"('▁domin', 'usion')",2,,,nonword
▁vloy,"('▁v', 'loy')",2,,,nonword
▁machok,"('▁mach', 'ok')",2,,,nonword
▁foech,"('▁fo', 'ech')",2,,,nonword
▁fwards,"('▁f', 'wards')",2,,,nonword
▁immar,"('▁imm', 'ar')",2,,,nonword
▁gunity,"('▁gun', 'ity')",2,,,nonword
▁effectity,"('▁effect', 'ity')",2,,,nonword
▁anticippet,"('▁anticip', 'pet')",2,,,nonword
▁coderon,"('▁code', 'ron')",2,,,nonword
▁descs,"('▁desc', 's')",2,,,nonword
▁electcards,"('▁elect', 'cards')",2,,,nonword
▁collization,"('▁coll', 'ization')",2,,,nonword
▁hroom,"('▁h', 'room')",2,,,nonword
▁iness,"('▁in', 'ess')",2,,,nonword
▁cone,"('▁c', 'one')",2,,,nonword
▁dayane,"('▁day', 'ane')",2,,,nonword
▁xy,"('▁x', 'y')",2,,,nonword
▁corstructure,"('▁cor', 'structure')",2,,,nonword
▁holorphism,"('▁hol', 'orphism')",2,,,nonword
▁locracy,"('▁l', 'ocracy')",2,,,nonword
▁swist,"('▁sw', 'ist')",2,,,nonword
▁emericion,"('▁emer', 'icion')",2,,,nonword
▁boon,"('▁b', 'oon')",2,,,nonword
▁shopm,"('▁shop', 'm')",2,,,nonword
▁fungstone,"('▁fung', 'stone')",2,,,nonword
▁awhood,"('▁aw', 'hood')",2,,,nonword
▁mandholder,"('▁mand', 'holder')",2,,,nonword
▁pt,"('▁p', 't')",2,,,nonword
▁reprver,"('▁repr', 'ver')",2,,,nonword
▁inclwall,"('▁incl', 'wall')",2,,,nonword
▁sphead,"('▁sp', 'head')",2,,,nonword
▁shloy,"('▁sh', 'loy')",2,,,nonword
▁fluidc,"('▁fluid', 'c')",2,,,nonword
▁musicendant,"('▁music', 'endant')",2,,,nonword
▁functionology,"('▁function', 'ology')",2,,,nonword
▁pilorge,"('▁pil', 'orge')",2,,,nonword
▁handacity,"('▁hand', 'acity')",2,,,nonword
▁evangelay,"('▁evangel', 'ay')",2,,,nonword
▁privulation,"('▁priv', 'ulation')",2,,,nonword
▁rationalour,"('▁rational', 'our')",2,,,nonword
▁bral,"('▁bra', 'l')",2,,,nonword
▁crossbook,"('▁cross', 'book')",2,,,nonword
▁processwn,"('▁process', 'wn')",2,,,nonword
▁onance,"('▁on', 'ance')",2,,,nonword
▁modernance,"('▁modern', 'ance')",2,,,nonword
▁aristx,"('▁arist', 'x')",2,,,nonword
▁aircent,"('▁air', 'cent')",2,,,nonword
▁calculone,"('▁calcul', 'one')",2,,,nonword
▁hotbrand,"('▁hot', 'brand')",2,,,nonword
▁likame,"('▁lik', 'ame')",2,,,nonword
▁sbow,"('▁s', 'bow')",2,,,nonword
▁secreter,"('▁secret', 'er')",2,,,nonword
▁filo,"('▁fil', 'o')",2,,,nonword
▁mobist,"('▁mob', 'ist')",2,,,nonword
▁aate,"('▁a', 'ate')",2,,,nonword
▁boxce,"('▁box', 'ce')",2,,,nonword
▁wetle,"('▁wet', 'le')",2,,,nonword
▁preusing,"('▁pre', 'using')",2,,,nonword
▁triorder,"('▁tri', 'order')",2,,,nonword
▁wordology,"('▁word', 'ology')",2,,,nonword
▁distute,"('▁dist', 'ute')",2,,,nonword
▁inhead,"('▁in', 'head')",2,,,nonword
▁quali,"('▁qual', 'i')",2,,,nonword
▁nwt,"('▁n', 'wt')",2,,,nonword
▁honorok,"('▁honor', 'ok')",2,,,nonword
▁plwork,"('▁pl', 'work')",2,,,nonword
▁habitistence,"('▁habit', 'istence')",2,,,nonword
▁futstock,"('▁fut', 'stock')",2,,,nonword
▁pioneebook,"('▁pione', 'ebook')",2,,,nonword
▁solurer,"('▁sol', 'urer')",2,,,nonword
▁beham,"('▁beh', 'am')",2,,,nonword
▁tend,"('▁t', 'end')",2,,,nonword
▁routbook,"('▁rout', 'book')",2,,,nonword
▁socior,"('▁soci', 'or')",2,,,nonword
▁scarn,"('▁scar', 'n')",2,,,nonword
▁vad,"('▁v', 'ad')",2,,,nonword
▁placeitor,"('▁place', 'itor')",2,,,nonword
▁magantry,"('▁mag', 'antry')",2,,,nonword
▁doar,"('▁do', 'ar')",2,,,nonword
▁capsout,"('▁caps', 'out')",2,,,nonword
▁fascer,"('▁fasc', 'er')",2,,,nonword
▁racchildren,"('▁rac', 'children')",2,,,nonword
▁collaborse,"('▁collabor', 'se')",2,,,nonword
▁mobine,"('▁mob', 'ine')",2,,,nonword
▁sumning,"('▁sum', 'ning')",2,,,nonword
▁reprator,"('▁repr', 'ator')",2,,,nonword
▁newalo,"('▁new', 'alo')",2,,,nonword
▁adjustusion,"('▁adjust', 'usion')",2,,,nonword
▁cupollary,"('▁cup', 'ollary')",2,,,nonword
▁demmass,"('▁dem', 'mass')",2,,,nonword
▁equalagne,"('▁equal', 'agne')",2,,,nonword
▁idealitter,"('▁ideal', 'itter')",2,,,nonword
▁grir,"('▁gr', 'ir')",2,,,nonword
▁cheyard,"('▁che', 'yard')",2,,,nonword
▁racess,"('▁ra', 'cess')",2,,,nonword
▁suce,"('▁s', 'uce')",2,,,nonword
▁sner,"('▁sn', 'er')",2,,,nonword
▁hergers,"('▁her', 'gers')",2,,,nonword
▁rust,"('▁ru', 'st')",2,,,nonword
▁regimentort,"('▁regiment', 'ort')",2,,,nonword
▁screenosa,"('▁screen', 'osa')",2,,,nonword
▁supermaker,"('▁super', 'maker')",2,,,nonword
▁gjo,"('▁g', 'jo')",2,,,nonword
▁transencing,"('▁trans', 'encing')",2,,,nonword
▁chathen,"('▁cha', 'then')",2,,,nonword
▁subeless,"('▁sub', 'eless')",2,,,nonword
▁hareld,"('▁har', 'eld')",2,,,nonword
▁activrust,"('▁activ', 'rust')",2,,,nonword
▁payoki,"('▁pay', 'oki')",2,,,nonword
▁localanc,"('▁local', 'anc')",2,,,nonword
▁tracr,"('▁trac', 'r')",2,,,nonword
▁rigers,"('▁rig', 'ers')",2,,,nonword
▁consequwell,"('▁consequ', 'well')",2,,,nonword
▁fireaze,"('▁fire', 'aze')",2,,,nonword
▁proteery,"('▁prote', 'ery')",2,,,nonword
▁emaf,"('▁em', 'af')",2,,,nonword
▁getity,"('▁get', 'ity')",2,,,nonword
▁positionider,"('▁position', 'ider')",2,,,nonword
▁opportunmarine,"('▁opportun', 'marine')",2,,,nonword
▁needons,"('▁need', 'ons')",2,,,nonword
▁overorphism,"('▁over', 'orphism')",2,,,nonword
▁dedicble,"('▁dedic', 'ble')",2,,,nonword
▁superle,"('▁super', 'le')",2,,,nonword
▁airership,"('▁air', 'ership')",2,,,nonword
▁adda,"('▁add', 'a')",2,,,nonword
▁vocalward,"('▁vocal', 'ward')",2,,,nonword
▁poseld,"('▁pos', 'eld')",2,,,nonword
▁youngift,"('▁young', 'ift')",2,,,nonword
▁raccina,"('▁racc', 'ina')",2,,,nonword
▁jogstood,"('▁jog', 'stood')",2,,,nonword
▁rootb,"('▁root', 'b')",2,,,nonword
▁fllin,"('▁fl', 'lin')",2,,,nonword
▁rounk,"('▁ro', 'unk')",2,,,nonword
▁deres,"('▁dere', 's')",2,,,nonword
▁donewalk,"('▁done', 'walk')",2,,,nonword
▁syndvet,"('▁synd', 'vet')",2,,,nonword
▁trimator,"('▁trim', 'ator')",2,,,nonword
▁dockurb,"('▁dock', 'urb')",2,,,nonword
▁raing,"('▁ra', 'ing')",2,,,nonword
▁zeiation,"('▁ze', 'iation')",2,,,nonword
▁graphter,"('▁graph', 'ter')",2,,,nonword
▁monife,"('▁mon', 'ife')",2,,,nonword
▁patronrit,"('▁patron', 'rit')",2,,,nonword
▁siva,"('▁si', 'va')",2,,,nonword
▁benity,"('▁ben', 'ity')",2,,,nonword
▁distise,"('▁dist', 'ise')",2,,,nonword
▁caration,"('▁car', 'ation')",2,,,nonword
▁domesticunal,"('▁domestic', 'unal')",2,,,nonword
▁snoter,"('▁sn', 'oter')",2,,,nonword
▁drua,"('▁dru', 'a')",2,,,nonword
▁mange,"('▁man', 'ge')",2,,,nonword
▁philhead,"('▁phil', 'head')",2,,,nonword
▁hualo,"('▁hu', 'alo')",2,,,nonword
▁silator,"('▁sil', 'ator')",2,,,nonword
▁blackuit,"('▁black', 'uit')",2,,,nonword
▁nography,"('▁n', 'ography')",2,,,nonword
▁nodelt,"('▁nod', 'elt')",2,,,nonword
▁underiness,"('▁under', 'iness')",2,,,nonword
▁deckus,"('▁deck', 'us')",2,,,nonword
▁pastcor,"('▁past', 'cor')",2,,,nonword
▁divrane,"('▁div', 'rane')",2,,,nonword
▁speakename,"('▁speak', 'ename')",2,,,nonword
▁pentulsion,"('▁pent', 'ulsion')",2,,,nonword
▁canition,"('▁can', 'ition')",2,,,nonword
▁yearwell,"('▁year', 'well')",2,,,nonword
▁tunscreen,"('▁tun', 'screen')",2,,,nonword
▁functionix,"('▁function', 'ix')",2,,,nonword
▁bming,"('▁b', 'ming')",2,,,nonword
▁czonde,"('▁cz', 'onde')",2,,,nonword
▁inset,"('▁in', 'set')",2,,,nonword
▁rationaled,"('▁rational', 'ed')",2,,,nonword
▁kstone,"('▁k', 'stone')",2,,,nonword
▁commeller,"('▁comm', 'eller')",2,,,nonword
▁motiction,"('▁mot', 'iction')",2,,,nonword
▁losium,"('▁los', 'ium')",2,,,nonword
▁instructancy,"('▁instruct', 'ancy')",2,,,nonword
▁linguate,"('▁lingu', 'ate')",2,,,nonword
▁sedlic,"('▁sed', 'lic')",2,,,nonword
▁groundplot,"('▁ground', 'plot')",2,,,nonword
▁loix,"('▁lo', 'ix')",2,,,nonword
▁titleory,"('▁title', 'ory')",2,,,nonword
▁astnice,"('▁ast', 'nice')",2,,,nonword
▁gatherop,"('▁gather', 'op')",2,,,nonword
▁mandlop,"('▁mand', 'lop')",2,,,nonword
▁spacule,"('▁spac', 'ule')",2,,,nonword
▁everie,"('▁ever', 'ie')",2,,,nonword
▁copx,"('▁cop', 'x')",2,,,nonword
▁scarine,"('▁scar', 'ine')",2,,,nonword
▁aminy,"('▁am', 'iny')",2,,,nonword
▁tolerode,"('▁toler', 'ode')",2,,,nonword
▁civilal,"('▁civil', 'al')",2,,,nonword
▁tartch,"('▁tart', 'ch')",2,,,nonword
▁bookslying,"('▁books', 'lying')",2,,,nonword
▁funits,"('▁fun', 'its')",2,,,nonword
▁pagbound,"('▁pag', 'bound')",2,,,nonword
▁mitone,"('▁mit', 'one')",2,,,nonword
▁interprecker,"('▁interpre', 'cker')",2,,,nonword
▁inclusing,"('▁inclus', 'ing')",2,,,nonword
▁coinciling,"('▁coinc', 'iling')",2,,,nonword
▁clarer,"('▁clar', 'er')",2,,,nonword
▁teleama,"('▁tele', 'ama')",2,,,nonword
▁composoth,"('▁compos', 'oth')",2,,,nonword
▁lifue,"('▁lif', 'ue')",2,,,nonword
▁hon,"('▁ho', 'n')",2,,,nonword
▁shaw,"('▁sh', 'aw')",2,,,nonword
▁preint,"('▁pre', 'int')",2,,,nonword
▁pacope,"('▁pa', 'cope')",2,,,nonword
▁callphony,"('▁call', 'phony')",2,,,nonword
▁ebist,"('▁eb', 'ist')",2,,,nonword
▁lowerk,"('▁lower', 'k')",2,,,nonword
▁intview,"('▁int', 'view')",2,,,nonword
▁forbief,"('▁forb', 'ief')",2,,,nonword
▁inslet,"('▁ins', 'let')",2,,,nonword
▁centraling,"('▁central', 'ing')",2,,,nonword
▁crosswn,"('▁cross', 'wn')",2,,,nonword
▁diagnation,"('▁diagn', 'ation')",2,,,nonword
▁attackard,"('▁attack', 'ard')",2,,,nonword
▁diving,"('▁div', 'ing')",2,,,nonword
▁ramis,"('▁ram', 'is')",2,,,nonword
▁landbine,"('▁land', 'bine')",2,,,nonword
▁medalover,"('▁medal', 'over')",2,,,nonword
▁snland,"('▁sn', 'land')",2,,,nonword
▁conesse,"('▁con', 'esse')",2,,,nonword
